date,open,high,low,close,volume
2021-07-12 00:00:00+05:30,1502.0,1502.0,1484.0,1487.0,7229489
2021-07-13 00:00:00+05:30,1496.1,1506.1,1484.1,1501.85,9089071
2021-07-14 00:00:00+05:30,1497.5,1507.35,1491.1,1499.15,4894247
2021-07-15 00:00:00+05:30,1505.0,1526.75,1499.65,1520.7,5219401
2021-07-16 00:00:00+05:30,1527.95,1529.95,1518.8,1522.35,2585314
2021-07-19 00:00:00+05:30,1487.0,1488.85,1466.0,1471.0,12555800
2021-07-20 00:00:00+05:30,1442.0,1454.0,1436.15,1443.15,12087125
2021-07-22 00:00:00+05:30,1456.1,1468.5,1445.0,1448.7,6603557
2021-07-23 00:00:00+05:30,1451.5,1457.45,1435.3,1442.75,6563342
2021-07-26 00:00:00+05:30,1430.0,1444.0,1428.1,1434.55,6583583
2021-07-27 00:00:00+05:30,1436.1,1449.9,1436.1,1439.75,11200715
2021-07-28 00:00:00+05:30,1435.05,1438.7,1404.0,1417.3,10335171
2021-07-29 00:00:00+05:30,1428.25,1429.95,1413.3,1418.25,6851115
2021-07-30 00:00:00+05:30,1419.0,1431.75,1407.95,1426.45,5827744
2021-08-02 00:00:00+05:30,1435.0,1435.0,1416.25,1422.65,6629393
2021-08-03 00:00:00+05:30,1410.0,1439.9,1410.0,1434.7,6016560
2021-08-04 00:00:00+05:30,1441.0,1474.5,1440.0,1465.3,11026974
2021-08-05 00:00:00+05:30,1467.1,1507.05,1457.4,1484.85,9411204
2021-08-06 00:00:00+05:30,1483.55,1500.0,1474.0,1492.65,6669635
2021-08-09 00:00:00+05:30,1492.0,1507.35,1476.0,1503.9,5499024
2021-08-10 00:00:00+05:30,1489.0,1519.75,1489.0,1507.65,7419173
2021-08-11 00:00:00+05:30,1514.9,1518.85,1491.05,1494.95,6292893
2021-08-12 00:00:00+05:30,1497.0,1507.6,1489.3,1501.4,4298837
2021-08-13 00:00:00+05:30,1501.2,1531.0,1501.0,1526.2,8329214
2021-08-16 00:00:00+05:30,1526.15,1535.0,1521.45,1530.6,3126389
2021-08-17 00:00:00+05:30,1517.2,1524.0,1505.3,1514.65,4141333
2021-08-18 00:00:00+05:30,1556.7,1565.35,1508.35,1513.0,11492966
2021-08-20 00:00:00+05:30,1486.05,1519.8,1486.05,1514.75,6575203
2021-08-23 00:00:00+05:30,1529.85,1533.15,1508.65,1524.6,5421527
2021-08-24 00:00:00+05:30,1530.0,1564.5,1527.45,1558.85,9190657
2021-08-25 00:00:00+05:30,1552.1,1564.8,1548.0,1557.4,3863987
2021-08-26 00:00:00+05:30,1550.0,1571.0,1543.45,1554.8,5559501
2021-08-27 00:00:00+05:30,1552.0,1558.65,1545.25,1548.45,3191069
2021-08-30 00:00:00+05:30,1555.6,1570.0,1551.6,1568.25,4524583
2021-08-31 00:00:00+05:30,1563.5,1583.35,1562.2,1581.4,6031288
2021-09-01 00:00:00+05:30,1575.0,1598.0,1574.5,1579.1,6211279
2021-09-02 00:00:00+05:30,1574.1,1592.0,1571.25,1589.0,4809262
2021-09-03 00:00:00+05:30,1586.1,1598.0,1568.3,1576.05,5367667
2021-09-06 00:00:00+05:30,1579.95,1580.95,1561.95,1565.7,3938448
2021-09-07 00:00:00+05:30,1562.5,1582.0,1555.2,1569.25,3622748
2021-09-08 00:00:00+05:30,1571.95,1580.5,1565.6,1576.4,3362040
2021-09-09 00:00:00+05:30,1574.0,1579.45,1561.0,1568.6,4125474
2021-09-13 00:00:00+05:30,1562.0,1584.0,1553.65,1555.55,4479582
2021-09-14 00:00:00+05:30,1560.0,1564.5,1546.6,1548.55,4879253
2021-09-15 00:00:00+05:30,1535.0,1554.8,1535.0,1546.8,7411499
2021-09-16 00:00:00+05:30,1537.75,1564.3,1536.3,1559.95,5130275
2021-09-17 00:00:00+05:30,1569.0,1589.0,1559.2,1582.15,10249051
2021-09-20 00:00:00+05:30,1564.0,1581.7,1558.0,1559.85,4390805
2021-09-21 00:00:00+05:30,1562.0,1568.65,1528.95,1551.95,7387498
2021-09-22 00:00:00+05:30,1549.0,1550.15,1530.0,1533.7,5291101
2021-09-23 00:00:00+05:30,1542.0,1572.0,1542.0,1570.0,6832152
2021-09-24 00:00:00+05:30,1579.0,1607.95,1575.0,1601.55,10403351
2021-09-27 00:00:00+05:30,1615.7,1635.5,1608.0,1625.1,8207731
2021-09-28 00:00:00+05:30,1632.0,1632.0,1582.0,1615.05,6386895
2021-09-29 00:00:00+05:30,1597.0,1606.6,1585.15,1593.85,8131518
2021-09-30 00:00:00+05:30,1586.0,1606.35,1583.1,1594.95,7987674
2021-10-01 00:00:00+05:30,1583.0,1589.0,1565.25,1582.7,5564298
2021-10-04 00:00:00+05:30,1589.0,1601.35,1583.6,1585.75,3525514
2021-10-05 00:00:00+05:30,1592.0,1597.5,1576.25,1595.45,5128589
2021-10-06 00:00:00+05:30,1596.0,1626.85,1587.0,1614.9,9300415
2021-10-07 00:00:00+05:30,1626.6,1627.7,1607.0,1610.5,5632862
2021-10-08 00:00:00+05:30,1612.0,1622.0,1600.15,1602.65,3622781
2021-10-11 00:00:00+05:30,1599.9,1645.0,1599.0,1633.8,6540424
2021-10-12 00:00:00+05:30,1625.0,1641.55,1625.0,1629.6,4088473
2021-10-13 00:00:00+05:30,1637.0,1648.0,1630.0,1639.4,3112822
2021-10-14 00:00:00+05:30,1638.0,1690.0,1638.0,1687.4,7378644
2021-10-18 00:00:00+05:30,1705.0,1725.0,1667.05,1670.3,14428228
2021-10-19 00:00:00+05:30,1675.45,1692.45,1671.0,1688.7,4493770
2021-10-20 00:00:00+05:30,1689.1,1698.75,1664.45,1673.85,5454284
2021-10-21 00:00:00+05:30,1671.8,1681.95,1660.85,1676.3,4869095
2021-10-22 00:00:00+05:30,1680.1,1708.0,1670.75,1680.75,6087777
2021-10-25 00:00:00+05:30,1690.0,1690.0,1613.8,1657.0,8213383
2021-10-26 00:00:00+05:30,1650.0,1673.85,1646.35,1652.75,6045328
2021-10-27 00:00:00+05:30,1652.75,1665.05,1637.3,1642.8,6624821
2021-10-28 00:00:00+05:30,1650.0,1650.0,1587.15,1593.6,8898875
2021-10-29 00:00:00+05:30,1590.0,1602.0,1560.0,1582.85,6203437
2021-11-01 00:00:00+05:30,1585.0,1611.0,1583.55,1605.3,4061160
2021-11-02 00:00:00+05:30,1606.0,1622.0,1600.05,1606.75,6618861
2021-11-03 00:00:00+05:30,1605.1,1609.9,1575.55,1581.45,5103669
2021-11-04 00:00:00+05:30,1595.0,1597.85,1590.1,1593.95,548404
2021-11-08 00:00:00+05:30,1592.1,1604.7,1570.45,1600.25,9471790
2021-11-09 00:00:00+05:30,1594.6,1594.6,1569.05,1572.25,6347738
2021-11-10 00:00:00+05:30,1568.0,1569.0,1550.0,1555.25,6857063
2021-11-11 00:00:00+05:30,1550.05,1554.9,1535.6,1548.3,3999702
2021-11-12 00:00:00+05:30,1550.0,1559.05,1545.05,1553.0,7457046
2021-11-15 00:00:00+05:30,1562.1,1571.85,1554.4,1557.25,4766797
2021-11-16 00:00:00+05:30,1555.0,1557.2,1541.6,1548.0,4122703
2021-11-17 00:00:00+05:30,1536.9,1544.0,1528.5,1530.8,3799439
2021-11-18 00:00:00+05:30,1526.05,1543.5,1525.25,1539.4,4576437
2021-11-22 00:00:00+05:30,1546.0,1552.7,1499.05,1515.35,7630636
2021-11-23 00:00:00+05:30,1502.0,1527.8,1496.35,1515.55,5617607
2021-11-24 00:00:00+05:30,1524.0,1536.35,1514.05,1518.05,15401143
2021-11-25 00:00:00+05:30,1514.8,1533.3,1507.0,1525.95,5125826
2021-11-26 00:00:00+05:30,1500.0,1506.7,1485.0,1489.9,9312468
2021-11-29 00:00:00+05:30,1494.8,1507.65,1462.0,1501.25,6495498
2021-11-30 00:00:00+05:30,1495.0,1529.0,1486.55,1493.55,12610771
2021-12-01 00:00:00+05:30,1495.0,1507.05,1489.1,1504.65,4338817
2021-12-02 00:00:00+05:30,1504.5,1528.8,1500.0,1525.75,5601555
2021-12-03 00:00:00+05:30,1525.8,1535.95,1507.05,1513.55,4062347
2021-12-06 00:00:00+05:30,1513.0,1518.8,1497.35,1503.8,3514766
2021-12-07 00:00:00+05:30,1513.95,1532.0,1509.9,1525.7,6213767
2021-12-08 00:00:00+05:30,1536.0,1555.05,1534.0,1553.8,7647767
2021-12-09 00:00:00+05:30,1545.2,1554.7,1522.0,1526.85,5873872
2021-12-10 00:00:00+05:30,1524.9,1528.0,1508.45,1522.55,3889692
2021-12-13 00:00:00+05:30,1526.0,1537.65,1507.2,1511.15,5161071
2021-12-14 00:00:00+05:30,1502.5,1516.0,1497.05,1502.45,4595550
2021-12-15 00:00:00+05:30,1503.0,1523.35,1495.65,1500.0,5057574
2021-12-16 00:00:00+05:30,1512.8,1517.0,1494.0,1500.1,6605216
2021-12-17 00:00:00+05:30,1497.0,1506.0,1467.7,1473.05,7497384
2021-12-20 00:00:00+05:30,1452.0,1458.0,1414.1,1425.65,10578334
2021-12-21 00:00:00+05:30,1439.5,1450.75,1430.0,1441.8,4559375
2021-12-22 00:00:00+05:30,1452.3,1456.0,1435.7,1445.2,4288742
2021-12-23 00:00:00+05:30,1453.25,1457.8,1436.85,1444.1,4889583
2021-12-24 00:00:00+05:30,1445.5,1452.0,1428.0,1438.9,2780512
2021-12-27 00:00:00+05:30,1428.9,1454.0,1422.15,1450.8,2352549
2021-12-28 00:00:00+05:30,1460.7,1466.9,1453.4,1460.8,2725339
2021-12-29 00:00:00+05:30,1456.05,1461.0,1447.4,1453.85,3834351
2021-12-30 00:00:00+05:30,1458.5,1466.85,1445.0,1461.5,3607959
2021-12-31 00:00:00+05:30,1461.5,1484.8,1461.5,1479.4,3162868
2022-01-03 00:00:00+05:30,1485.0,1523.0,1480.5,1519.65,4534592
2022-01-04 00:00:00+05:30,1520.0,1532.9,1507.8,1528.55,4428676
2022-01-05 00:00:00+05:30,1536.8,1572.0,1528.1,1564.85,7166319
2022-01-06 00:00:00+05:30,1543.0,1554.75,1530.05,1539.75,4814465
2022-01-07 00:00:00+05:30,1544.0,1566.75,1535.9,1550.55,5589692
2022-01-10 00:00:00+05:30,1558.0,1572.0,1545.5,1559.15,4428248
2022-01-11 00:00:00+05:30,1561.55,1568.7,1547.8,1565.9,4194599
2022-01-12 00:00:00+05:30,1568.0,1576.65,1552.0,1556.65,10542765
2022-01-13 00:00:00+05:30,1555.0,1555.0,1520.4,1528.0,20981948
2022-01-14 00:00:00+05:30,1530.0,1548.7,1519.0,1545.15,5604484
2022-01-17 00:00:00+05:30,1530.0,1556.0,1519.15,1521.5,11494686
2022-01-18 00:00:00+05:30,1533.0,1550.9,1523.0,1529.25,6170576
2022-01-19 00:00:00+05:30,1534.0,1539.75,1513.35,1518.45,7158813
2022-01-20 00:00:00+05:30,1528.45,1528.5,1500.1,1509.0,7598923
2022-01-21 00:00:00+05:30,1500.0,1529.8,1485.6,1521.6,5768847
2022-01-24 00:00:00+05:30,1509.95,1521.25,1467.55,1486.65,5934254
2022-01-25 00:00:00+05:30,1458.65,1495.0,1444.0,1488.05,6797124
2022-01-27 00:00:00+05:30,1450.0,1485.0,1435.0,1474.95,14308919
2022-01-28 00:00:00+05:30,1477.5,1486.7,1460.0,1463.25,12462604
2022-01-31 00:00:00+05:30,1472.75,1491.55,1466.8,1485.7,6421273
2022-02-01 00:00:00+05:30,1508.5,1517.0,1473.45,1497.0,7369742
2022-02-02 00:00:00+05:30,1511.95,1535.0,1505.6,1531.2,6984645
2022-02-03 00:00:00+05:30,1528.75,1539.95,1509.0,1515.35,5282381
2022-02-04 00:00:00+05:30,1528.4,1532.85,1514.1,1524.0,5789979
2022-02-07 00:00:00+05:30,1512.1,1519.0,1460.0,1468.15,6134021
2022-02-08 00:00:00+05:30,1476.4,1478.45,1444.55,1461.85,6990565
2022-02-09 00:00:00+05:30,1474.0,1499.7,1467.0,1497.6,5654171
2022-02-10 00:00:00+05:30,1514.0,1535.5,1501.65,1525.1,7157265
2022-02-11 00:00:00+05:30,1500.25,1525.0,1499.5,1518.85,5355552
2022-02-14 00:00:00+05:30,1490.0,1499.45,1469.3,1473.7,7328310
2022-02-15 00:00:00+05:30,1476.0,1524.9,1473.05,1517.8,6567533
2022-02-16 00:00:00+05:30,1534.35,1534.75,1507.0,1515.75,5016132
2022-02-17 00:00:00+05:30,1513.1,1522.0,1502.0,1506.5,3675604
2022-02-18 00:00:00+05:30,1498.3,1517.0,1490.45,1512.35,3898064
2022-02-21 00:00:00+05:30,1504.0,1530.7,1495.55,1522.1,3734033
2022-02-22 00:00:00+05:30,1489.8,1522.1,1487.95,1510.7,4768098
2022-02-23 00:00:00+05:30,1525.1,1525.7,1495.65,1500.9,4514781
2022-02-24 00:00:00+05:30,1449.9,1474.95,1407.15,1419.4,11815383
2022-02-25 00:00:00+05:30,1439.95,1465.9,1432.85,1456.1,9159327
2022-02-28 00:00:00+05:30,1426.0,1438.55,1414.05,1426.25,12440416
2022-03-02 00:00:00+05:30,1386.5,1398.4,1354.4,1374.25,19252780
2022-03-03 00:00:00+05:30,1381.0,1392.0,1362.9,1371.0,8763961
2022-03-04 00:00:00+05:30,1360.0,1386.0,1336.9,1366.5,10609682
2022-03-07 00:00:00+05:30,1318.5,1332.35,1297.05,1324.8,13527229
2022-03-08 00:00:00+05:30,1302.2,1334.0,1292.0,1327.8,19606246
2022-03-09 00:00:00+05:30,1330.0,1374.7,1318.85,1371.15,11567347
2022-03-10 00:00:00+05:30,1427.0,1427.0,1380.25,1392.7,11136603
2022-03-11 00:00:00+05:30,1388.0,1408.95,1372.7,1396.8,7575390
2022-03-14 00:00:00+05:30,1415.0,1450.0,1415.0,1442.55,12509063
2022-03-15 00:00:00+05:30,1443.5,1449.5,1411.75,1424.0,9433964
2022-03-16 00:00:00+05:30,1447.0,1455.0,1436.2,1448.15,6682054
2022-03-17 00:00:00+05:30,1472.0,1489.8,1470.55,1480.05,7411977
2022-03-21 00:00:00+05:30,1487.0,1493.65,1472.8,1486.5,6128938
2022-03-22 00:00:00+05:30,1481.3,1498.0,1457.2,1494.15,5230907
2022-03-23 00:00:00+05:30,1507.0,1518.8,1473.6,1479.25,15594128
2022-03-24 00:00:00+05:30,1466.0,1469.65,1434.55,1442.65,10080022
2022-03-25 00:00:00+05:30,1451.0,1452.0,1419.0,1430.9,8183231
2022-03-28 00:00:00+05:30,1430.9,1438.0,1401.6,1432.8,7877443
2022-03-29 00:00:00+05:30,1441.0,1460.25,1430.0,1451.8,6188724
2022-03-30 00:00:00+05:30,1472.0,1482.75,1454.05,1476.95,10054871
2022-03-31 00:00:00+05:30,1471.0,1484.7,1465.9,1470.35,7147857
2022-04-01 00:00:00+05:30,1476.4,1510.0,1470.3,1506.0,7284278
2022-04-04 00:00:00+05:30,1580.0,1722.1,1562.55,1656.8,48725485
2022-04-05 00:00:00+05:30,1666.7,1666.7,1602.0,1608.25,15461291
2022-04-06 00:00:00+05:30,1587.7,1589.8,1547.35,1550.85,13513930
2022-04-07 00:00:00+05:30,1541.3,1541.35,1513.7,1516.75,20390866
2022-04-08 00:00:00+05:30,1512.1,1525.75,1497.3,1514.65,20628161
2022-04-11 00:00:00+05:30,1506.0,1510.0,1493.25,1496.15,10399533
2022-04-12 00:00:00+05:30,1484.0,1506.85,1480.15,1493.5,13717701
2022-04-13 00:00:00+05:30,1490.0,1502.3,1462.65,1464.95,14446260
2022-04-18 00:00:00+05:30,1418.85,1431.65,1390.05,1395.45,22810188
2022-04-19 00:00:00+05:30,1380.9,1389.55,1327.0,1342.2,37048011
2022-04-20 00:00:00+05:30,1354.45,1359.9,1335.35,1354.3,24662868
2022-04-21 00:00:00+05:30,1365.0,1379.8,1353.3,1374.35,26223135
2022-04-22 00:00:00+05:30,1360.0,1375.35,1349.15,1355.6,10329574
2022-04-25 00:00:00+05:30,1350.0,1370.65,1322.25,1365.75,10467744
2022-04-26 00:00:00+05:30,1372.0,1381.95,1357.15,1372.05,8508421
2022-04-27 00:00:00+05:30,1360.0,1379.0,1356.1,1372.55,9027167
2022-04-28 00:00:00+05:30,1372.0,1379.0,1362.1,1371.35,10386861
2022-04-29 00:00:00+05:30,1380.35,1404.75,1371.55,1384.6,14200738
2022-05-02 00:00:00+05:30,1362.05,1406.45,1362.05,1403.7,9747158
2022-05-04 00:00:00+05:30,1400.0,1403.6,1350.0,1356.0,14527958
2022-05-05 00:00:00+05:30,1375.0,1375.0,1346.5,1352.95,8931456
2022-05-06 00:00:00+05:30,1330.0,1335.0,1313.0,1317.6,13365634
2022-05-09 00:00:00+05:30,1300.0,1326.5,1295.5,1319.85,16381217
2022-05-10 00:00:00+05:30,1315.05,1353.0,1315.05,1341.05,10056906
2022-05-11 00:00:00+05:30,1353.0,1355.0,1328.65,1348.6,8551462
2022-05-12 00:00:00+05:30,1321.1,1326.8,1293.0,1303.05,11191145
2022-05-13 00:00:00+05:30,1310.05,1318.0,1287.0,1291.35,8384119
2022-05-16 00:00:00+05:30,1299.0,1312.0,1285.3,1305.1,4902178
2022-05-17 00:00:00+05:30,1312.6,1317.0,1298.2,1314.0,8320722
2022-05-18 00:00:00+05:30,1324.05,1333.3,1310.0,1313.9,7866192
