date,open,high,low,close,volume
2021-03-12 00:00:00+05:30,1373.0,1391.7,1370.05,1374.85,9462061
2021-03-15 00:00:00+05:30,1370.0,1379.9,1358.5,1373.6,6658665
2021-03-16 00:00:00+05:30,1386.05,1406.0,1380.5,1384.0,9352771
2021-03-17 00:00:00+05:30,1392.25,1400.0,1382.0,1387.0,7626744
2021-03-18 00:00:00+05:30,1393.75,1393.75,1313.5,1337.1,10961755
2021-03-19 00:00:00+05:30,1330.0,1355.2,1318.0,1344.45,12767112
2021-03-22 00:00:00+05:30,1350.1,1376.0,1336.1,1370.8,4862758
2021-03-23 00:00:00+05:30,1372.45,1383.25,1359.6,1371.55,7165335
2021-03-24 00:00:00+05:30,1357.85,1370.45,1346.25,1353.75,6134303
2021-03-25 00:00:00+05:30,1346.75,1352.5,1327.6,1333.8,8749994
2021-03-26 00:00:00+05:30,1344.7,1356.7,1332.0,1336.2,4922071
2021-03-30 00:00:00+05:30,1346.9,1400.0,1336.15,1385.3,10546919
2021-03-31 00:00:00+05:30,1382.0,1388.0,1363.3,1368.05,8220987
2021-04-01 00:00:00+05:30,1380.0,1391.6,1371.0,1385.2,5675155
2021-04-05 00:00:00+05:30,1391.0,1425.0,1387.0,1409.9,9479572
2021-04-06 00:00:00+05:30,1423.0,1426.0,1406.45,1411.05,5793571
2021-04-07 00:00:00+05:30,1410.25,1434.95,1406.6,1430.2,5879234
2021-04-08 00:00:00+05:30,1430.0,1451.7,1421.0,1439.85,5654434
2021-04-09 00:00:00+05:30,1455.0,1455.0,1430.05,1441.05,6052712
2021-04-12 00:00:00+05:30,1474.0,1477.55,1415.0,1425.75,20384532
2021-04-13 00:00:00+05:30,1433.0,1435.25,1375.0,1397.15,14855206
2021-04-15 00:00:00+05:30,1332.3,1366.4,1320.0,1360.75,25342491
2021-04-16 00:00:00+05:30,1365.0,1370.85,1346.6,1353.75,10879878
2021-04-19 00:00:00+05:30,1340.0,1379.7,1332.35,1362.55,12508028
2021-04-20 00:00:00+05:30,1379.0,1379.0,1342.4,1351.35,8560766
2021-04-22 00:00:00+05:30,1355.55,1364.8,1345.15,1351.1,6622446
2021-04-23 00:00:00+05:30,1343.0,1348.4,1331.0,1333.8,7316262
2021-04-26 00:00:00+05:30,1332.25,1351.3,1321.0,1343.55,7088606
2021-04-27 00:00:00+05:30,1346.0,1353.0,1340.15,1348.5,3636115
2021-04-28 00:00:00+05:30,1358.0,1359.5,1344.6,1356.0,4879234
2021-04-29 00:00:00+05:30,1368.0,1369.0,1351.4,1356.35,5412357
2021-04-30 00:00:00+05:30,1346.3,1373.9,1345.9,1354.35,8354677
2021-05-03 00:00:00+05:30,1340.8,1361.0,1338.0,1352.05,4560337
2021-05-04 00:00:00+05:30,1354.0,1354.95,1324.1,1329.4,4887060
2021-05-05 00:00:00+05:30,1341.1,1343.9,1327.8,1341.5,3939788
2021-05-06 00:00:00+05:30,1345.0,1364.7,1337.4,1361.6,4810090
2021-05-07 00:00:00+05:30,1365.3,1373.05,1348.5,1352.55,4991435
2021-05-10 00:00:00+05:30,1349.85,1352.9,1335.05,1339.55,7195348
2021-05-11 00:00:00+05:30,1336.9,1341.0,1325.1,1330.65,6420988
2021-05-12 00:00:00+05:30,1330.0,1330.0,1314.5,1327.0,5241898
2021-05-14 00:00:00+05:30,1326.85,1326.85,1311.3,1316.4,4824609
2021-05-17 00:00:00+05:30,1320.3,1334.95,1320.3,1329.4,5017129
2021-05-18 00:00:00+05:30,1338.0,1344.6,1329.5,1340.0,5620150
2021-05-19 00:00:00+05:30,1342.0,1357.45,1333.25,1337.0,4435878
2021-05-20 00:00:00+05:30,1348.4,1349.1,1335.0,1339.3,4490092
2021-05-21 00:00:00+05:30,1347.5,1357.5,1346.35,1354.5,4969733
2021-05-24 00:00:00+05:30,1356.65,1363.0,1345.1,1348.05,4225371
2021-05-25 00:00:00+05:30,1358.0,1368.0,1354.45,1361.6,4099340
2021-05-26 00:00:00+05:30,1367.9,1400.0,1362.05,1397.25,6850024
2021-05-27 00:00:00+05:30,1404.2,1416.25,1391.7,1402.25,15365391
2021-05-28 00:00:00+05:30,1409.75,1414.0,1396.1,1405.05,4261312
2021-05-31 00:00:00+05:30,1401.5,1401.5,1383.0,1393.75,4429904
2021-06-01 00:00:00+05:30,1400.0,1401.0,1378.65,1387.2,4791325
2021-06-02 00:00:00+05:30,1380.75,1391.95,1365.0,1378.65,9272276
2021-06-03 00:00:00+05:30,1388.1,1399.0,1377.05,1389.65,5115645
2021-06-04 00:00:00+05:30,1393.95,1396.9,1377.65,1385.65,4194328
2021-06-07 00:00:00+05:30,1391.0,1392.0,1377.3,1389.65,5154576
2021-06-08 00:00:00+05:30,1396.0,1421.75,1395.55,1412.95,7360630
2021-06-09 00:00:00+05:30,1413.4,1425.0,1404.6,1415.3,5394317
2021-06-10 00:00:00+05:30,1424.0,1429.0,1419.0,1424.3,3496575
2021-06-11 00:00:00+05:30,1430.1,1451.6,1429.45,1446.9,6140828
2021-06-14 00:00:00+05:30,1471.0,1477.0,1453.45,1461.8,7132294
2021-06-15 00:00:00+05:30,1464.0,1476.0,1463.0,1473.9,5403104
2021-06-16 00:00:00+05:30,1472.7,1489.45,1467.5,1480.6,7661710
2021-06-17 00:00:00+05:30,1475.1,1502.65,1475.1,1495.3,7677951
2021-06-18 00:00:00+05:30,1509.0,1515.8,1487.4,1503.3,13533974
2021-06-21 00:00:00+05:30,1493.0,1505.8,1484.2,1500.3,5454052
2021-06-22 00:00:00+05:30,1509.7,1521.45,1502.1,1511.85,6427862
2021-06-23 00:00:00+05:30,1525.0,1525.0,1498.65,1503.15,5529809
2021-06-24 00:00:00+05:30,1517.0,1568.75,1511.2,1559.2,10785137
2021-06-25 00:00:00+05:30,1572.0,1578.0,1543.0,1574.2,9780240
2021-06-28 00:00:00+05:30,1572.9,1580.15,1560.6,1571.8,5019178
2021-06-29 00:00:00+05:30,1561.0,1573.65,1559.2,1563.05,5913567
2021-06-30 00:00:00+05:30,1572.05,1591.0,1572.05,1580.8,6058722
2021-07-01 00:00:00+05:30,1576.85,1576.85,1559.05,1560.4,4814317
2021-07-02 00:00:00+05:30,1558.95,1569.45,1542.6,1567.8,5166064
2021-07-05 00:00:00+05:30,1569.15,1585.0,1561.05,1578.95,4058338
2021-07-06 00:00:00+05:30,1573.7,1586.75,1557.1,1562.2,4089574
2021-07-07 00:00:00+05:30,1566.05,1570.55,1544.65,1564.6,4797120
2021-07-08 00:00:00+05:30,1568.0,1576.0,1549.0,1560.75,3326813
2021-07-09 00:00:00+05:30,1556.0,1569.9,1551.0,1562.9,3436594
2021-07-12 00:00:00+05:30,1570.55,1578.0,1533.75,1547.85,4588982
2021-07-13 00:00:00+05:30,1556.4,1556.4,1536.3,1544.95,4456160
2021-07-14 00:00:00+05:30,1554.0,1582.8,1538.1,1576.9,5657716
2021-07-15 00:00:00+05:30,1557.9,1596.85,1556.0,1580.8,10021355
2021-07-16 00:00:00+05:30,1573.75,1574.65,1549.6,1555.45,6265593
2021-07-19 00:00:00+05:30,1544.7,1552.9,1537.55,1541.7,5669162
2021-07-20 00:00:00+05:30,1538.3,1557.7,1538.0,1550.05,5069939
2021-07-22 00:00:00+05:30,1561.4,1592.85,1561.4,1590.2,7854575
2021-07-23 00:00:00+05:30,1588.55,1598.5,1585.05,1590.45,4179719
2021-07-26 00:00:00+05:30,1594.1,1611.65,1594.1,1603.9,4586710
2021-07-27 00:00:00+05:30,1605.0,1609.3,1597.9,1602.55,5892859
2021-07-28 00:00:00+05:30,1605.1,1607.6,1585.5,1605.6,4686788
2021-07-29 00:00:00+05:30,1600.1,1620.0,1600.1,1617.0,4660873
2021-07-30 00:00:00+05:30,1610.0,1623.4,1606.15,1610.5,6234257
2021-08-02 00:00:00+05:30,1627.45,1634.75,1619.2,1631.55,5553389
2021-08-03 00:00:00+05:30,1647.0,1658.65,1635.6,1655.2,5513668
2021-08-04 00:00:00+05:30,1669.1,1679.9,1639.05,1649.25,6740391
2021-08-05 00:00:00+05:30,1649.5,1666.0,1647.05,1653.55,5420536
2021-08-06 00:00:00+05:30,1657.0,1660.65,1644.0,1650.2,3754855
2021-08-09 00:00:00+05:30,1661.0,1667.45,1646.4,1663.3,5018477
2021-08-10 00:00:00+05:30,1668.0,1680.0,1661.05,1677.25,6846517
2021-08-11 00:00:00+05:30,1674.8,1684.0,1668.0,1677.55,4899639
2021-08-12 00:00:00+05:30,1679.15,1696.5,1674.0,1689.6,5659579
2021-08-13 00:00:00+05:30,1697.0,1722.5,1691.3,1712.2,5612790
2021-08-16 00:00:00+05:30,1707.7,1719.95,1690.1,1704.4,4564109
2021-08-17 00:00:00+05:30,1703.9,1748.9,1686.55,1741.65,9510390
2021-08-18 00:00:00+05:30,1729.0,1755.5,1727.0,1733.45,6686090
2021-08-20 00:00:00+05:30,1716.1,1745.0,1716.1,1732.95,6206972
2021-08-23 00:00:00+05:30,1735.75,1753.15,1732.0,1738.75,6189051
2021-08-24 00:00:00+05:30,1750.0,1757.0,1712.7,1720.85,7602939
2021-08-25 00:00:00+05:30,1718.0,1746.9,1718.0,1735.55,6153253
2021-08-26 00:00:00+05:30,1734.0,1746.0,1720.0,1727.7,5302248
2021-08-27 00:00:00+05:30,1725.0,1727.7,1705.2,1708.8,6698514
2021-08-30 00:00:00+05:30,1703.05,1718.65,1690.4,1698.05,6559667
2021-08-31 00:00:00+05:30,1700.15,1715.0,1685.85,1706.45,12255438
2021-09-01 00:00:00+05:30,1709.5,1709.5,1673.15,1677.75,7801974
2021-09-02 00:00:00+05:30,1677.35,1694.3,1662.65,1689.1,6830050
2021-09-03 00:00:00+05:30,1696.05,1705.95,1684.4,1700.65,5339139
2021-09-06 00:00:00+05:30,1705.15,1732.0,1699.35,1730.4,4876026
2021-09-07 00:00:00+05:30,1730.0,1734.9,1704.0,1706.65,3520341
2021-09-08 00:00:00+05:30,1700.85,1700.85,1682.95,1693.25,4584896
2021-09-09 00:00:00+05:30,1685.9,1694.9,1682.15,1691.6,3331674
2021-09-13 00:00:00+05:30,1683.0,1701.5,1675.2,1691.9,4662374
2021-09-14 00:00:00+05:30,1695.95,1695.95,1678.6,1686.15,4945167
2021-09-15 00:00:00+05:30,1693.25,1715.1,1690.2,1711.45,4062344
2021-09-16 00:00:00+05:30,1715.2,1719.25,1691.45,1702.25,3246568
2021-09-17 00:00:00+05:30,1697.0,1718.0,1684.45,1691.3,7454864
2021-09-20 00:00:00+05:30,1685.0,1707.7,1677.95,1687.85,5660743
2021-09-21 00:00:00+05:30,1700.0,1726.75,1684.65,1718.45,4672222
2021-09-22 00:00:00+05:30,1717.0,1738.9,1713.05,1716.9,4553892
2021-09-23 00:00:00+05:30,1732.0,1745.0,1721.1,1742.55,3826090
2021-09-24 00:00:00+05:30,1758.0,1788.0,1752.45,1763.85,8280446
2021-09-27 00:00:00+05:30,1768.75,1769.0,1718.1,1721.15,5045337
2021-09-28 00:00:00+05:30,1710.0,1710.0,1675.0,1687.1,6557197
2021-09-29 00:00:00+05:30,1659.25,1701.4,1655.0,1692.25,7792548
2021-09-30 00:00:00+05:30,1703.0,1703.0,1670.1,1675.2,6914031
2021-10-01 00:00:00+05:30,1665.1,1678.95,1661.25,1665.15,5733906
2021-10-04 00:00:00+05:30,1672.5,1688.0,1665.4,1678.75,2947154
2021-10-05 00:00:00+05:30,1671.0,1702.95,1663.0,1692.8,4373310
2021-10-06 00:00:00+05:30,1702.1,1709.0,1670.0,1673.55,4271698
2021-10-07 00:00:00+05:30,1687.0,1704.2,1676.65,1691.0,5476108
2021-10-08 00:00:00+05:30,1705.25,1731.5,1698.4,1723.85,4738376
2021-10-11 00:00:00+05:30,1682.0,1730.0,1663.7,1690.95,8840633
2021-10-12 00:00:00+05:30,1677.0,1689.0,1662.0,1685.15,7439300
2021-10-13 00:00:00+05:30,1695.95,1713.65,1680.05,1709.2,7104171
2021-10-14 00:00:00+05:30,1754.0,1783.6,1698.2,1715.75,19655776
2021-10-18 00:00:00+05:30,1740.0,1799.0,1740.0,1792.15,13438109
2021-10-19 00:00:00+05:30,1814.0,1834.5,1782.3,1822.15,10324260
2021-10-20 00:00:00+05:30,1829.4,1848.0,1794.05,1802.35,5876115
2021-10-21 00:00:00+05:30,1814.0,1814.0,1746.85,1753.65,8779629
2021-10-22 00:00:00+05:30,1749.9,1763.2,1707.0,1719.8,7369809
2021-10-25 00:00:00+05:30,1722.05,1729.75,1687.2,1707.55,5905209
2021-10-26 00:00:00+05:30,1710.05,1726.6,1695.9,1703.7,5871709
2021-10-27 00:00:00+05:30,1709.1,1734.15,1701.15,1728.95,5090259
2021-10-28 00:00:00+05:30,1719.35,1724.75,1692.05,1703.9,5329972
2021-10-29 00:00:00+05:30,1699.0,1712.6,1661.05,1667.75,5875091
2021-11-01 00:00:00+05:30,1677.5,1707.2,1676.0,1700.05,3636806
2021-11-02 00:00:00+05:30,1695.0,1706.45,1686.35,1697.9,3471772
2021-11-03 00:00:00+05:30,1709.0,1717.45,1699.0,1702.5,3530713
2021-11-04 00:00:00+05:30,1715.0,1717.0,1705.0,1708.7,483407
2021-11-08 00:00:00+05:30,1730.0,1741.0,1703.0,1737.5,5245903
2021-11-09 00:00:00+05:30,1734.75,1750.0,1726.0,1742.5,4016134
2021-11-10 00:00:00+05:30,1726.0,1750.95,1721.95,1740.15,4780368
2021-11-11 00:00:00+05:30,1732.95,1739.75,1709.0,1733.3,4731349
2021-11-12 00:00:00+05:30,1743.0,1782.85,1738.05,1780.2,5069009
2021-11-15 00:00:00+05:30,1782.1,1800.0,1775.5,1787.15,4354074
2021-11-16 00:00:00+05:30,1790.0,1808.95,1777.0,1792.3,6034233
2021-11-17 00:00:00+05:30,1792.55,1802.0,1780.7,1787.45,4732492
2021-11-18 00:00:00+05:30,1781.6,1789.45,1759.0,1779.4,4326924
2021-11-22 00:00:00+05:30,1784.0,1785.4,1751.15,1759.4,6621839
2021-11-23 00:00:00+05:30,1735.1,1747.25,1710.0,1736.9,8436160
2021-11-24 00:00:00+05:30,1740.0,1740.5,1688.0,1696.0,7333061
2021-11-25 00:00:00+05:30,1700.0,1726.2,1696.95,1722.4,4476260
2021-11-26 00:00:00+05:30,1702.55,1718.35,1684.0,1691.65,4494181
2021-11-29 00:00:00+05:30,1691.0,1712.0,1669.15,1696.35,3942776
2021-11-30 00:00:00+05:30,1704.55,1729.9,1700.05,1712.65,14808963
2021-12-01 00:00:00+05:30,1715.0,1741.9,1713.0,1714.9,5193264
2021-12-02 00:00:00+05:30,1715.0,1750.5,1711.35,1748.25,5559574
2021-12-03 00:00:00+05:30,1771.1,1786.65,1732.55,1735.55,6754012
2021-12-06 00:00:00+05:30,1730.0,1733.95,1691.5,1695.3,3991449
2021-12-07 00:00:00+05:30,1701.1,1724.9,1694.0,1711.65,4202122
2021-12-08 00:00:00+05:30,1733.0,1759.8,1732.6,1753.35,3029169
2021-12-09 00:00:00+05:30,1759.0,1769.4,1742.0,1763.45,2082171
2021-12-10 00:00:00+05:30,1760.0,1763.75,1746.0,1759.25,1823469
2021-12-13 00:00:00+05:30,1767.05,1771.35,1738.8,1744.65,4040584
2021-12-14 00:00:00+05:30,1730.9,1763.0,1710.35,1752.15,4768144
2021-12-15 00:00:00+05:30,1745.0,1747.95,1721.2,1734.2,3053149
2021-12-16 00:00:00+05:30,1762.65,1777.6,1758.0,1771.6,4481031
2021-12-17 00:00:00+05:30,1820.0,1842.0,1806.75,1820.85,18887243
2021-12-20 00:00:00+05:30,1801.7,1829.65,1787.3,1798.9,5773891
2021-12-21 00:00:00+05:30,1801.0,1838.0,1801.0,1811.6,5353584
2021-12-22 00:00:00+05:30,1825.0,1829.15,1812.35,1824.7,4156428
2021-12-23 00:00:00+05:30,1831.25,1861.6,1827.0,1857.6,4112933
2021-12-24 00:00:00+05:30,1872.95,1875.75,1854.0,1863.5,3780347
2021-12-27 00:00:00+05:30,1860.0,1874.5,1845.05,1866.15,2647733
2021-12-28 00:00:00+05:30,1880.7,1895.9,1878.4,1888.0,3340933
2021-12-29 00:00:00+05:30,1883.5,1893.8,1876.4,1885.55,3236635
2021-12-30 00:00:00+05:30,1884.5,1909.8,1874.35,1892.85,4584738
2021-12-31 00:00:00+05:30,1890.0,1898.35,1871.65,1887.75,4619420
2022-01-03 00:00:00+05:30,1887.75,1914.05,1887.75,1898.45,3329616
2022-01-04 00:00:00+05:30,1898.45,1906.65,1878.0,1899.15,3921999
2022-01-05 00:00:00+05:30,1900.0,1902.9,1840.0,1844.65,6995719
2022-01-06 00:00:00+05:30,1828.0,1828.0,1800.0,1817.8,6449205
2022-01-07 00:00:00+05:30,1815.45,1836.0,1806.8,1814.3,4834389
2022-01-10 00:00:00+05:30,1815.0,1869.9,1813.0,1850.75,7857560
2022-01-11 00:00:00+05:30,1855.0,1870.0,1850.15,1855.6,5142287
2022-01-12 00:00:00+05:30,1868.9,1889.0,1860.0,1877.45,5362535
2022-01-13 00:00:00+05:30,1905.0,1912.5,1866.35,1896.8,14277630
2022-01-14 00:00:00+05:30,1882.0,1933.0,1881.0,1929.35,7688506
2022-01-17 00:00:00+05:30,1938.55,1953.9,1930.5,1939.5,5262464
2022-01-18 00:00:00+05:30,1922.1,1945.0,1911.45,1920.75,3690315
2022-01-19 00:00:00+05:30,1916.0,1916.0,1862.85,1867.05,5747770
2022-01-20 00:00:00+05:30,1844.0,1848.0,1815.5,1823.7,5533463
2022-01-21 00:00:00+05:30,1795.0,1808.0,1776.0,1785.7,8252758
2022-01-24 00:00:00+05:30,1765.0,1768.65,1728.0,1736.8,7116712
2022-01-25 00:00:00+05:30,1726.6,1740.0,1700.5,1722.15,9137653
2022-01-27 00:00:00+05:30,1702.0,1709.7,1665.0,1678.6,11231734
2022-01-28 00:00:00+05:30,1681.0,1727.55,1679.5,1686.2,10998502
2022-01-31 00:00:00+05:30,1718.0,1749.5,1715.35,1736.2,8788872
2022-02-01 00:00:00+05:30,1766.1,1780.0,1734.7,1772.05,5119935
2022-02-02 00:00:00+05:30,1789.0,1792.8,1772.0,1787.1,4253717
2022-02-03 00:00:00+05:30,1779.0,1779.0,1734.0,1738.55,3832922
2022-02-04 00:00:00+05:30,1732.0,1753.95,1710.15,1741.1,4700077
2022-02-07 00:00:00+05:30,1722.2,1732.0,1695.4,1715.0,4310209
2022-02-08 00:00:00+05:30,1710.0,1725.0,1696.0,1717.3,6053401
2022-02-09 00:00:00+05:30,1735.0,1743.0,1725.0,1737.3,3867244
2022-02-10 00:00:00+05:30,1755.65,1773.9,1748.75,1769.6,4334630
2022-02-11 00:00:00+05:30,1740.0,1745.95,1713.0,1721.35,7551371
2022-02-14 00:00:00+05:30,1690.0,1718.55,1678.25,1682.2,7459637
2022-02-15 00:00:00+05:30,1699.0,1746.75,1690.45,1738.25,4669915
2022-02-16 00:00:00+05:30,1738.25,1755.45,1726.85,1733.3,5350642
2022-02-17 00:00:00+05:30,1744.0,1749.0,1720.3,1724.8,3937950
2022-02-18 00:00:00+05:30,1710.0,1722.5,1703.5,1706.95,5602215
2022-02-21 00:00:00+05:30,1701.0,1737.3,1691.5,1730.7,5120890
2022-02-22 00:00:00+05:30,1699.9,1751.0,1691.05,1734.35,8878515
2022-02-23 00:00:00+05:30,1750.0,1758.25,1733.4,1742.85,5478811
2022-02-24 00:00:00+05:30,1690.1,1714.95,1670.5,1678.15,13592379
2022-02-25 00:00:00+05:30,1715.0,1728.15,1677.0,1694.6,9737281
2022-02-28 00:00:00+05:30,1682.2,1728.05,1665.0,1715.6,15076542
2022-03-02 00:00:00+05:30,1710.0,1714.4,1691.0,1702.8,6771489
2022-03-03 00:00:00+05:30,1720.2,1733.9,1705.55,1720.85,7344147
2022-03-04 00:00:00+05:30,1695.25,1736.0,1681.0,1723.3,9074499
2022-03-07 00:00:00+05:30,1697.0,1751.0,1696.0,1739.85,9742588
2022-03-08 00:00:00+05:30,1718.45,1800.0,1718.45,1778.2,10984500
2022-03-09 00:00:00+05:30,1791.0,1831.6,1791.0,1813.35,10193515
2022-03-10 00:00:00+05:30,1844.75,1844.75,1810.2,1825.9,6547182
2022-03-11 00:00:00+05:30,1814.0,1831.4,1811.0,1822.0,4758657
2022-03-14 00:00:00+05:30,1831.55,1895.0,1831.55,1890.7,10289724
2022-03-15 00:00:00+05:30,1888.35,1888.35,1830.0,1839.3,7140443
2022-03-16 00:00:00+05:30,1865.0,1893.95,1849.0,1889.4,5233979
2022-03-17 00:00:00+05:30,1923.3,1923.3,1833.05,1854.6,17731459
2022-03-21 00:00:00+05:30,1861.0,1886.9,1841.1,1853.05,8362085
2022-03-22 00:00:00+05:30,1850.0,1890.0,1839.0,1887.4,5709382
2022-03-23 00:00:00+05:30,1897.0,1900.0,1857.0,1872.4,6192824
2022-03-24 00:00:00+05:30,1856.15,1894.6,1856.15,1886.7,3784303
2022-03-25 00:00:00+05:30,1892.0,1894.0,1858.0,1876.55,3438588
2022-03-28 00:00:00+05:30,1866.0,1880.9,1852.65,1873.9,4008555
2022-03-29 00:00:00+05:30,1873.9,1889.4,1860.55,1886.0,3917785
2022-03-30 00:00:00+05:30,1910.0,1919.0,1895.0,1903.95,7795839
2022-03-31 00:00:00+05:30,1900.0,1913.0,1894.2,1906.85,5399145
2022-04-01 00:00:00+05:30,1886.85,1910.3,1878.3,1903.55,6171518
2022-04-04 00:00:00+05:30,1889.75,1893.0,1873.0,1882.95,7364074
2022-04-05 00:00:00+05:30,1883.8,1889.6,1857.15,1861.1,5472024
2022-04-06 00:00:00+05:30,1855.0,1857.5,1822.15,1828.85,5407453
2022-04-07 00:00:00+05:30,1821.05,1828.15,1807.55,1811.0,5797544
2022-04-08 00:00:00+05:30,1823.0,1838.0,1808.0,1814.6,5131446
2022-04-11 00:00:00+05:30,1814.0,1814.0,1762.55,1766.55,8248407
2022-04-12 00:00:00+05:30,1757.5,1757.5,1727.75,1742.45,6456184
2022-04-13 00:00:00+05:30,1754.95,1757.5,1732.0,1748.55,6257693
2022-04-18 00:00:00+05:30,1605.5,1650.0,1590.0,1621.4,30523965
2022-04-19 00:00:00+05:30,1636.65,1636.65,1550.0,1562.0,17044923
2022-04-20 00:00:00+05:30,1575.0,1596.3,1563.0,1587.7,10678747
2022-04-21 00:00:00+05:30,1595.0,1627.2,1589.25,1618.8,7766514
2022-04-22 00:00:00+05:30,1604.35,1610.7,1582.4,1585.45,8134245
2022-04-25 00:00:00+05:30,1572.8,1572.8,1554.1,1561.1,7000570
2022-04-26 00:00:00+05:30,1577.2,1592.0,1566.55,1581.0,5345435
2022-04-27 00:00:00+05:30,1572.75,1572.75,1550.35,1552.8,8819356
2022-04-28 00:00:00+05:30,1570.0,1601.8,1557.45,1582.6,9245177
2022-04-29 00:00:00+05:30,1590.0,1597.3,1560.8,1567.55,9831395
2022-05-02 00:00:00+05:30,1550.9,1552.75,1531.0,1541.0,7072627
2022-05-04 00:00:00+05:30,1547.25,1570.0,1530.15,1535.55,6220959
2022-05-05 00:00:00+05:30,1560.05,1589.4,1557.45,1585.15,6144870
2022-05-06 00:00:00+05:30,1550.0,1561.85,1535.05,1542.85,6171472
2022-05-09 00:00:00+05:30,1540.0,1586.8,1522.15,1570.35,6832202
2022-05-10 00:00:00+05:30,1558.0,1569.15,1546.05,1553.0,6212545
2022-05-11 00:00:00+05:30,1549.95,1549.95,1511.6,1526.75,7846080
2022-05-12 00:00:00+05:30,1514.0,1527.5,1504.3,1508.8,7034979
2022-05-13 00:00:00+05:30,1519.3,1529.25,1498.1,1504.4,6723761
2022-05-16 00:00:00+05:30,1510.0,1511.85,1478.65,1489.1,6145331
2022-05-17 00:00:00+05:30,1494.9,1525.0,1480.9,1518.45,6516378
2022-05-18 00:00:00+05:30,1522.0,1549.7,1505.3,1509.2,6594126
