date,open,high,low,close,volume
2021-08-04 00:00:00+05:30,3300.0,3305.2,3261.2,3273.95,2929598
2021-08-05 00:00:00+05:30,3275.0,3315.0,3262.5,3283.95,2534521
2021-08-06 00:00:00+05:30,3272.55,3324.0,3265.0,3309.8,2292362
2021-08-09 00:00:00+05:30,3323.9,3337.0,3310.0,3322.7,1510489
2021-08-10 00:00:00+05:30,3315.6,3349.9,3315.6,3333.9,2040777
2021-08-11 00:00:00+05:30,3350.0,3360.0,3327.1,3344.2,1929707
2021-08-12 00:00:00+05:30,3326.0,3368.0,3326.0,3351.75,1310205
2021-08-13 00:00:00+05:30,3360.75,3480.0,3357.5,3463.4,4363584
2021-08-16 00:00:00+05:30,3460.0,3494.35,3436.5,3472.95,2083489
2021-08-17 00:00:00+05:30,3482.1,3560.8,3463.0,3553.05,4336019
2021-08-18 00:00:00+05:30,3573.85,3595.0,3536.6,3560.55,2631309
2021-08-20 00:00:00+05:30,3506.0,3575.0,3500.0,3559.5,2836148
2021-08-23 00:00:00+05:30,3580.0,3673.0,3561.9,3637.4,3744176
2021-08-24 00:00:00+05:30,3657.0,3667.35,3594.4,3613.2,2511141
2021-08-25 00:00:00+05:30,3610.0,3697.75,3607.05,3659.0,2123263
2021-08-26 00:00:00+05:30,3660.0,3687.6,3647.9,3671.85,1902533
2021-08-27 00:00:00+05:30,3666.0,3729.5,3651.1,3720.15,3944728
2021-08-30 00:00:00+05:30,3715.0,3740.35,3687.6,3701.3,2033114
2021-08-31 00:00:00+05:30,3709.4,3804.1,3703.45,3786.45,3207480
2021-09-01 00:00:00+05:30,3796.0,3816.7,3707.0,3714.95,2643336
2021-09-02 00:00:00+05:30,3734.0,3859.15,3722.0,3836.75,3403717
2021-09-03 00:00:00+05:30,3825.0,3856.9,3804.55,3842.05,1746812
2021-09-06 00:00:00+05:30,3849.7,3877.6,3814.0,3852.0,1723693
2021-09-07 00:00:00+05:30,3864.0,3869.95,3808.25,3815.9,1585039
2021-09-08 00:00:00+05:30,3810.0,3815.0,3756.0,3774.15,4147175
2021-09-09 00:00:00+05:30,3789.7,3808.7,3765.0,3791.4,1441148
2021-09-13 00:00:00+05:30,3767.0,3852.4,3767.0,3845.35,1691473
2021-09-14 00:00:00+05:30,3849.95,3896.5,3825.0,3885.9,1991188
2021-09-15 00:00:00+05:30,3882.1,3980.0,3866.0,3954.55,2461369
2021-09-16 00:00:00+05:30,3930.0,3981.75,3892.1,3903.3,2946666
2021-09-17 00:00:00+05:30,3920.0,3945.0,3805.0,3827.85,6477148
2021-09-20 00:00:00+05:30,3809.0,3871.0,3807.85,3823.5,2002008
2021-09-21 00:00:00+05:30,3858.0,3871.55,3821.65,3862.95,1568129
2021-09-22 00:00:00+05:30,3862.5,3896.85,3852.45,3862.15,1744067
2021-09-23 00:00:00+05:30,3870.0,3879.0,3835.0,3869.25,2003869
2021-09-24 00:00:00+05:30,3890.0,3944.4,3855.0,3871.3,2320754
2021-09-27 00:00:00+05:30,3900.0,3904.0,3802.9,3836.95,1673362
2021-09-28 00:00:00+05:30,3850.0,3850.0,3751.25,3779.15,2253075
2021-09-29 00:00:00+05:30,3759.8,3806.0,3722.15,3791.9,2489161
2021-09-30 00:00:00+05:30,3805.0,3805.0,3750.1,3775.55,2252412
2021-10-01 00:00:00+05:30,3781.75,3810.0,3725.0,3730.2,1578374
2021-10-04 00:00:00+05:30,3724.8,3783.65,3707.45,3773.3,1356860
2021-10-05 00:00:00+05:30,3754.0,3840.0,3741.6,3833.3,1877966
2021-10-06 00:00:00+05:30,3836.0,3857.45,3795.0,3810.9,1678154
2021-10-07 00:00:00+05:30,3830.0,3899.0,3820.05,3892.9,1647233
2021-10-08 00:00:00+05:30,3925.0,3989.9,3900.0,3935.65,2934339
2021-10-11 00:00:00+05:30,3755.0,3757.5,3660.0,3685.6,11845402
2021-10-12 00:00:00+05:30,3706.0,3707.0,3630.6,3652.85,5752877
2021-10-13 00:00:00+05:30,3650.0,3675.45,3645.0,3655.2,3545655
2021-10-14 00:00:00+05:30,3625.0,3670.0,3608.2,3611.45,6442299
2021-10-18 00:00:00+05:30,3603.45,3652.7,3601.45,3647.15,3590107
2021-10-19 00:00:00+05:30,3669.0,3690.1,3625.2,3634.15,3135441
2021-10-20 00:00:00+05:30,3612.0,3630.0,3578.3,3608.85,2933693
2021-10-21 00:00:00+05:30,3604.1,3607.45,3511.25,3532.5,4871211
2021-10-22 00:00:00+05:30,3560.0,3561.6,3485.0,3498.85,2691670
2021-10-25 00:00:00+05:30,3503.0,3514.55,3450.0,3492.95,2595594
2021-10-26 00:00:00+05:30,3494.5,3529.0,3475.0,3482.6,3878763
2021-10-27 00:00:00+05:30,3483.0,3511.25,3483.0,3489.75,2510813
2021-10-28 00:00:00+05:30,3518.0,3518.0,3415.0,3421.65,2424942
2021-10-29 00:00:00+05:30,3400.05,3461.0,3385.95,3397.75,3960501
2021-11-01 00:00:00+05:30,3437.95,3487.0,3412.95,3476.4,2020718
2021-11-02 00:00:00+05:30,3494.0,3513.6,3469.75,3484.2,3087414
2021-11-03 00:00:00+05:30,3504.2,3519.9,3466.05,3492.25,1537639
2021-11-04 00:00:00+05:30,3512.95,3513.25,3505.0,3508.65,328991
2021-11-08 00:00:00+05:30,3548.0,3548.0,3481.2,3502.75,2526082
2021-11-09 00:00:00+05:30,3508.0,3535.0,3496.0,3505.7,1782692
2021-11-10 00:00:00+05:30,3498.0,3519.7,3480.2,3484.3,1516489
2021-11-11 00:00:00+05:30,3480.0,3510.05,3436.0,3488.2,1284514
2021-11-12 00:00:00+05:30,3506.0,3534.15,3485.7,3526.05,1747259
2021-11-15 00:00:00+05:30,3528.0,3569.6,3528.0,3553.3,1809157
2021-11-16 00:00:00+05:30,3569.0,3575.55,3542.0,3556.4,2013204
2021-11-17 00:00:00+05:30,3550.6,3562.85,3506.4,3521.9,1632914
2021-11-18 00:00:00+05:30,3515.15,3520.85,3451.6,3475.7,2136598
2021-11-22 00:00:00+05:30,3478.4,3515.95,3440.3,3458.4,3167936
2021-11-23 00:00:00+05:30,3445.0,3480.95,3407.8,3464.25,2153461
2021-11-24 00:00:00+05:30,3472.2,3493.05,3424.0,3443.3,2161746
2021-11-25 00:00:00+05:30,3443.9,3463.0,3434.05,3445.9,1849619
2021-11-26 00:00:00+05:30,3425.0,3490.0,3411.9,3446.85,1941251
2021-11-29 00:00:00+05:30,3447.15,3529.35,3406.45,3502.0,2981745
2021-11-30 00:00:00+05:30,3491.0,3563.75,3491.0,3529.15,5588446
2021-12-01 00:00:00+05:30,3535.0,3590.0,3535.0,3577.8,2102118
2021-12-02 00:00:00+05:30,3589.2,3648.0,3574.1,3642.9,3152938
2021-12-03 00:00:00+05:30,3646.45,3665.95,3630.85,3640.45,2486263
2021-12-06 00:00:00+05:30,3640.45,3658.0,3522.0,3536.4,1849642
2021-12-07 00:00:00+05:30,3562.5,3598.0,3524.3,3584.5,1484458
2021-12-08 00:00:00+05:30,3601.0,3646.45,3601.0,3626.9,1428660
2021-12-09 00:00:00+05:30,3610.0,3634.75,3566.0,3601.75,1567957
2021-12-10 00:00:00+05:30,3585.0,3642.0,3575.1,3636.8,1510718
2021-12-13 00:00:00+05:30,3650.0,3662.0,3601.7,3609.65,1883864
2021-12-14 00:00:00+05:30,3605.0,3635.0,3576.7,3623.8,1747007
2021-12-15 00:00:00+05:30,3620.0,3623.0,3558.15,3570.35,1603233
2021-12-16 00:00:00+05:30,3582.0,3608.45,3570.0,3581.6,2072320
2021-12-17 00:00:00+05:30,3602.5,3651.35,3573.7,3584.35,4333992
2021-12-20 00:00:00+05:30,3589.0,3606.0,3510.15,3556.9,2312310
2021-12-21 00:00:00+05:30,3582.65,3641.2,3566.4,3608.3,2340989
2021-12-22 00:00:00+05:30,3624.0,3636.8,3606.25,3630.75,1224328
2021-12-23 00:00:00+05:30,3648.0,3670.5,3630.0,3662.7,1792861
2021-12-24 00:00:00+05:30,3685.0,3705.0,3644.8,3670.9,2209923
2021-12-27 00:00:00+05:30,3671.0,3700.0,3653.1,3696.1,1534135
2021-12-28 00:00:00+05:30,3710.0,3725.0,3693.85,3706.55,1456218
2021-12-29 00:00:00+05:30,3692.25,3719.95,3685.0,3694.7,1456923
2021-12-30 00:00:00+05:30,3681.35,3740.0,3680.0,3733.75,1966475
2021-12-31 00:00:00+05:30,3742.8,3760.0,3731.3,3738.35,1207141
2022-01-03 00:00:00+05:30,3750.0,3830.0,3745.0,3817.75,2346158
2022-01-04 00:00:00+05:30,3831.1,3889.15,3811.7,3884.75,2488606
2022-01-05 00:00:00+05:30,3865.0,3870.0,3812.4,3860.95,1733031
2022-01-06 00:00:00+05:30,3812.0,3835.0,3772.0,3807.45,1810293
2022-01-07 00:00:00+05:30,3820.0,3864.9,3796.4,3853.5,2460591
2022-01-10 00:00:00+05:30,3978.0,3978.0,3861.0,3879.85,3937092
2022-01-11 00:00:00+05:30,3856.0,3925.0,3856.0,3915.9,1906106
2022-01-12 00:00:00+05:30,3925.0,3929.0,3836.55,3859.9,3203744
2022-01-13 00:00:00+05:30,3918.0,3923.0,3857.0,3897.9,6684507
2022-01-14 00:00:00+05:30,3877.85,3977.0,3860.05,3968.15,3348123
2022-01-17 00:00:00+05:30,3992.7,4043.0,3962.3,4019.15,3442604
2022-01-18 00:00:00+05:30,4033.95,4041.7,3980.0,3990.6,2389041
2022-01-19 00:00:00+05:30,4012.0,4012.0,3910.5,3914.65,3102539
2022-01-20 00:00:00+05:30,3910.0,3920.0,3811.0,3826.55,6176776
2022-01-21 00:00:00+05:30,3807.0,3851.55,3771.1,3833.5,3112358
2022-01-24 00:00:00+05:30,3840.0,3849.65,3740.1,3771.35,3258414
2022-01-25 00:00:00+05:30,3769.5,3809.4,3722.2,3769.9,3330501
2022-01-27 00:00:00+05:30,3731.0,3733.4,3625.1,3649.25,5718297
2022-01-28 00:00:00+05:30,3646.0,3729.8,3646.0,3690.05,3143862
2022-01-31 00:00:00+05:30,3749.0,3758.0,3721.4,3736.25,2739393
2022-02-01 00:00:00+05:30,3770.0,3808.0,3736.4,3800.65,2105169
2022-02-02 00:00:00+05:30,3827.9,3864.0,3800.65,3856.2,1984212
2022-02-03 00:00:00+05:30,3851.0,3882.5,3816.05,3824.6,1960538
2022-02-04 00:00:00+05:30,3815.3,3824.7,3769.0,3814.9,2307366
2022-02-07 00:00:00+05:30,3791.0,3831.8,3756.15,3779.0,1919149
2022-02-08 00:00:00+05:30,3791.55,3799.7,3721.0,3743.45,2946443
2022-02-09 00:00:00+05:30,3750.0,3777.95,3746.1,3760.55,1638721
2022-02-10 00:00:00+05:30,3789.8,3789.8,3758.0,3770.35,2112459
2022-02-11 00:00:00+05:30,3752.5,3752.5,3690.0,3694.95,3851488
2022-02-14 00:00:00+05:30,3724.0,3793.25,3710.0,3733.75,5951745
2022-02-15 00:00:00+05:30,3786.0,3835.0,3748.0,3817.8,3931683
2022-02-16 00:00:00+05:30,3844.0,3854.1,3806.0,3813.1,3256906
2022-02-17 00:00:00+05:30,3825.0,3835.0,3779.0,3784.2,3134372
2022-02-18 00:00:00+05:30,3769.0,3815.95,3757.6,3793.9,3688883
2022-02-21 00:00:00+05:30,3810.0,3827.8,3705.55,3719.4,7465922
2022-02-22 00:00:00+05:30,3650.0,3667.9,3570.0,3586.4,5408531
2022-02-23 00:00:00+05:30,3611.0,3622.9,3555.65,3563.8,2426203
2022-02-24 00:00:00+05:30,3474.0,3483.85,3391.1,3401.65,5039136
2022-02-25 00:00:00+05:30,3468.0,3530.0,3462.0,3520.75,2549723
2022-02-28 00:00:00+05:30,3490.0,3563.75,3455.9,3554.2,3288942
2022-03-02 00:00:00+05:30,3552.5,3571.95,3506.0,3546.15,2761341
2022-03-03 00:00:00+05:30,3562.85,3578.6,3530.1,3544.4,1928039
2022-03-04 00:00:00+05:30,3501.5,3561.2,3487.05,3524.35,2370257
2022-03-07 00:00:00+05:30,3450.0,3548.0,3431.55,3484.9,3054130
2022-03-08 00:00:00+05:30,3460.0,3609.0,3460.0,3599.95,3300992
2022-03-09 00:00:00+05:30,3605.0,3654.0,3597.05,3632.6,2719654
2022-03-10 00:00:00+05:30,3684.0,3684.0,3615.0,3620.95,2005441
2022-03-11 00:00:00+05:30,3603.25,3639.85,3592.85,3599.15,1623423
2022-03-14 00:00:00+05:30,3580.0,3648.35,3580.0,3643.0,1765688
2022-03-15 00:00:00+05:30,3659.0,3659.0,3585.4,3593.9,3651133
2022-03-16 00:00:00+05:30,3640.5,3668.0,3616.25,3655.9,3090475
2022-03-17 00:00:00+05:30,3696.6,3710.0,3660.3,3672.75,3600452
2022-03-21 00:00:00+05:30,3696.0,3713.95,3615.0,3626.7,2413831
2022-03-22 00:00:00+05:30,3640.0,3711.0,3625.0,3700.95,2907611
2022-03-23 00:00:00+05:30,3708.0,3729.8,3690.0,3712.4,1596195
2022-03-24 00:00:00+05:30,3700.0,3758.2,3695.0,3749.85,1879046
2022-03-25 00:00:00+05:30,3759.9,3779.5,3672.0,3707.45,1690133
2022-03-28 00:00:00+05:30,3695.0,3713.0,3661.2,3707.7,1760990
2022-03-29 00:00:00+05:30,3694.75,3722.0,3691.0,3705.35,2689063
2022-03-30 00:00:00+05:30,3738.0,3738.0,3706.2,3731.55,1583455
2022-03-31 00:00:00+05:30,3740.0,3754.65,3720.2,3739.95,2168110
2022-04-01 00:00:00+05:30,3748.0,3763.0,3728.05,3758.75,1387014
2022-04-04 00:00:00+05:30,3762.0,3780.0,3737.1,3770.35,1472994
2022-04-05 00:00:00+05:30,3772.0,3835.6,3772.0,3814.8,2314947
2022-04-06 00:00:00+05:30,3809.3,3809.3,3731.15,3755.35,2051729
2022-04-07 00:00:00+05:30,3745.5,3745.5,3679.0,3684.15,2494829
2022-04-08 00:00:00+05:30,3690.0,3705.0,3642.5,3685.65,2296773
2022-04-11 00:00:00+05:30,3690.0,3712.35,3656.1,3696.4,2291660
2022-04-12 00:00:00+05:30,3683.0,3739.0,3648.35,3691.1,4483476
2022-04-13 00:00:00+05:30,3707.0,3709.85,3655.55,3661.95,1621672
2022-04-18 00:00:00+05:30,3610.0,3610.0,3522.5,3528.05,3820792
2022-04-19 00:00:00+05:30,3550.0,3563.55,3439.15,3471.9,3170014
2022-04-20 00:00:00+05:30,3500.0,3569.15,3480.0,3556.8,2640370
2022-04-21 00:00:00+05:30,3580.0,3644.0,3567.4,3628.65,2280996
2022-04-22 00:00:00+05:30,3581.1,3617.0,3571.5,3612.55,1581465
2022-04-25 00:00:00+05:30,3558.0,3584.0,3533.1,3548.2,1960694
2022-04-26 00:00:00+05:30,3575.15,3587.9,3518.15,3546.3,1943469
2022-04-27 00:00:00+05:30,3546.0,3568.45,3506.3,3561.2,1727648
2022-04-28 00:00:00+05:30,3588.0,3604.4,3538.05,3584.3,1703660
2022-04-29 00:00:00+05:30,3597.0,3623.25,3536.85,3546.7,2051115
2022-05-02 00:00:00+05:30,3519.9,3547.95,3492.75,3542.4,1324161
2022-05-04 00:00:00+05:30,3538.5,3545.45,3465.3,3479.75,2305825
2022-05-05 00:00:00+05:30,3512.1,3533.0,3485.35,3513.4,1612262
2022-05-06 00:00:00+05:30,3459.0,3474.5,3424.5,3432.6,2010812
2022-05-09 00:00:00+05:30,3398.0,3456.0,3346.85,3445.1,2481830
2022-05-10 00:00:00+05:30,3434.0,3464.8,3422.0,3438.75,1622685
2022-05-11 00:00:00+05:30,3435.0,3448.45,3382.15,3412.0,1841769
2022-05-12 00:00:00+05:30,3378.0,3449.7,3350.1,3408.65,2807195
2022-05-13 00:00:00+05:30,3435.0,3439.9,3382.15,3414.9,2187823
2022-05-16 00:00:00+05:30,3415.0,3430.0,3366.6,3376.8,1195813
2022-05-17 00:00:00+05:30,3370.0,3467.0,3350.4,3451.6,1754076
2022-05-18 00:00:00+05:30,3465.0,3495.0,3443.05,3448.8,1866781
