date,open,high,low,close,volume
2021-06-16 00:00:00+05:30,483.45,484.9,479.05,481.25,3997462
2021-06-17 00:00:00+05:30,477.95,482.9,476.3,476.9,3325538
2021-06-18 00:00:00+05:30,480.0,480.1,466.75,472.35,5291888
2021-06-21 00:00:00+05:30,471.7,475.8,468.5,475.05,2698544
2021-06-22 00:00:00+05:30,477.5,478.75,472.8,473.65,2776710
2021-06-23 00:00:00+05:30,474.0,475.0,469.15,469.6,2463779
2021-06-24 00:00:00+05:30,469.5,470.5,465.1,466.1,4231105
2021-06-25 00:00:00+05:30,468.4,472.1,466.2,470.05,2952120
2021-06-28 00:00:00+05:30,471.0,472.0,466.55,467.15,2167160
2021-06-29 00:00:00+05:30,469.0,469.5,465.0,466.25,2960797
2021-06-30 00:00:00+05:30,467.0,470.65,466.0,468.1,2962317
2021-07-01 00:00:00+05:30,468.1,468.9,462.0,462.75,2878513
2021-07-02 00:00:00+05:30,463.0,465.6,461.05,462.75,2384746
2021-07-05 00:00:00+05:30,464.95,467.5,458.5,459.7,5595087
2021-07-06 00:00:00+05:30,460.0,463.0,457.6,458.05,3874696
2021-07-07 00:00:00+05:30,458.05,461.4,452.45,460.5,3000290
2021-07-08 00:00:00+05:30,460.15,465.4,456.55,458.2,3213389
2021-07-09 00:00:00+05:30,456.1,458.5,453.3,456.9,3529331
2021-07-12 00:00:00+05:30,457.6,459.3,450.05,451.0,3696855
2021-07-13 00:00:00+05:30,452.75,455.0,449.75,450.25,3704937
2021-07-14 00:00:00+05:30,451.0,453.1,448.2,448.7,2468262
2021-07-15 00:00:00+05:30,449.3,450.75,445.05,447.05,3308775
2021-07-16 00:00:00+05:30,449.05,451.05,445.8,448.0,3363302
2021-07-19 00:00:00+05:30,446.0,459.0,445.2,453.9,7368974
2021-07-20 00:00:00+05:30,456.8,458.0,449.0,453.8,3844508
2021-07-22 00:00:00+05:30,454.95,463.95,453.0,460.9,6766248
2021-07-23 00:00:00+05:30,464.8,465.8,459.3,461.35,3477404
2021-07-26 00:00:00+05:30,461.9,462.55,455.1,456.0,2588738
2021-07-27 00:00:00+05:30,456.0,460.4,452.25,453.3,2317628
2021-07-28 00:00:00+05:30,453.6,455.5,450.3,453.45,2205610
2021-07-29 00:00:00+05:30,452.0,454.15,448.5,449.1,2989610
2021-07-30 00:00:00+05:30,449.2,454.2,444.9,445.5,6765935
2021-08-02 00:00:00+05:30,448.05,459.9,446.5,457.8,4982840
2021-08-03 00:00:00+05:30,460.7,464.95,456.5,463.4,3927566
2021-08-04 00:00:00+05:30,463.0,465.0,456.1,457.15,2596138
2021-08-05 00:00:00+05:30,456.1,458.6,451.15,453.5,3549955
2021-08-06 00:00:00+05:30,454.0,463.0,454.0,455.6,4059302
2021-08-09 00:00:00+05:30,457.5,459.0,450.7,452.5,2277623
2021-08-10 00:00:00+05:30,454.5,454.9,442.75,444.7,3549099
2021-08-11 00:00:00+05:30,446.0,451.55,440.55,450.0,5317536
2021-08-12 00:00:00+05:30,452.0,455.4,442.1,448.15,6283857
2021-08-13 00:00:00+05:30,450.0,458.85,448.3,454.9,7116016
2021-08-16 00:00:00+05:30,458.5,467.6,455.05,464.0,8982218
2021-08-17 00:00:00+05:30,465.85,469.75,461.0,465.0,7181750
2021-08-18 00:00:00+05:30,466.95,466.95,461.05,463.5,3973617
2021-08-20 00:00:00+05:30,461.8,465.5,453.0,455.2,6057409
2021-08-23 00:00:00+05:30,458.7,459.65,448.1,451.7,3962946
2021-08-24 00:00:00+05:30,453.0,459.25,452.85,456.4,3624344
2021-08-25 00:00:00+05:30,458.0,464.4,457.25,460.7,4852133
2021-08-26 00:00:00+05:30,460.6,471.4,458.6,466.75,7423649
2021-08-27 00:00:00+05:30,469.05,473.7,466.15,471.3,6268381
2021-08-30 00:00:00+05:30,474.9,474.9,471.6,472.55,4514920
2021-08-31 00:00:00+05:30,473.0,475.85,468.35,471.65,9001236
2021-09-01 00:00:00+05:30,473.25,479.4,472.2,477.0,5219501
2021-09-02 00:00:00+05:30,478.0,481.55,477.0,479.8,4181314
2021-09-03 00:00:00+05:30,483.0,494.0,480.2,491.3,8186035
2021-09-06 00:00:00+05:30,495.95,496.5,490.0,490.8,6989779
2021-09-07 00:00:00+05:30,490.7,493.5,481.0,481.95,6710140
2021-09-08 00:00:00+05:30,484.0,493.0,481.9,489.55,6804831
2021-09-09 00:00:00+05:30,489.9,492.0,487.75,491.15,4542492
2021-09-13 00:00:00+05:30,494.0,499.25,491.5,498.1,10730342
2021-09-14 00:00:00+05:30,501.0,503.0,490.5,493.1,12091391
2021-09-15 00:00:00+05:30,494.0,494.95,488.1,489.95,11374253
2021-09-16 00:00:00+05:30,437.5,442.05,435.55,439.05,17375477
2021-09-17 00:00:00+05:30,441.0,442.0,432.1,436.25,12008204
2021-09-20 00:00:00+05:30,431.05,433.65,418.95,420.4,7372138
2021-09-21 00:00:00+05:30,419.9,423.9,412.8,413.8,11481738
2021-09-22 00:00:00+05:30,414.5,421.5,414.5,420.15,4820035
2021-09-23 00:00:00+05:30,423.15,424.3,417.15,419.95,5884558
2021-09-24 00:00:00+05:30,421.0,423.25,412.05,414.8,6337414
2021-09-27 00:00:00+05:30,418.45,422.5,416.55,420.6,4889433
2021-09-28 00:00:00+05:30,424.3,430.25,423.0,429.6,9133471
2021-09-29 00:00:00+05:30,429.5,438.0,426.0,436.9,7625857
2021-09-30 00:00:00+05:30,439.8,440.4,431.0,432.2,4467366
2021-10-01 00:00:00+05:30,431.9,437.6,429.0,433.05,2744990
2021-10-04 00:00:00+05:30,434.0,438.0,433.5,435.85,2681114
2021-10-05 00:00:00+05:30,435.85,445.5,435.7,443.85,9010146
2021-10-06 00:00:00+05:30,447.0,451.95,445.15,447.2,8124411
2021-10-07 00:00:00+05:30,451.5,452.0,448.0,449.2,3722557
2021-10-08 00:00:00+05:30,451.5,452.0,444.6,449.45,3009652
2021-10-11 00:00:00+05:30,450.0,455.15,449.5,454.4,5916666
2021-10-12 00:00:00+05:30,454.35,457.2,451.1,455.25,5461602
2021-10-13 00:00:00+05:30,457.0,460.4,453.3,458.65,7036361
2021-10-14 00:00:00+05:30,460.0,462.2,458.0,459.3,3947390
2021-10-18 00:00:00+05:30,470.0,470.0,461.05,462.5,4392323
2021-10-19 00:00:00+05:30,463.9,465.0,449.95,453.05,5402657
2021-10-20 00:00:00+05:30,452.0,452.9,436.35,441.1,6543463
2021-10-21 00:00:00+05:30,445.25,454.0,443.05,451.05,9887576
2021-10-22 00:00:00+05:30,451.0,453.0,442.5,447.25,3914996
2021-10-25 00:00:00+05:30,447.0,448.4,429.85,431.7,7275177
2021-10-26 00:00:00+05:30,431.0,436.95,428.05,431.05,4972613
2021-10-27 00:00:00+05:30,433.45,434.5,427.0,427.7,3368898
2021-10-28 00:00:00+05:30,429.0,431.0,419.05,420.8,3621241
2021-10-29 00:00:00+05:30,419.0,425.0,413.6,417.7,6037509
2021-11-01 00:00:00+05:30,428.0,428.0,419.9,421.65,5826200
2021-11-02 00:00:00+05:30,423.0,423.9,415.6,416.15,4049673
2021-11-03 00:00:00+05:30,418.0,421.55,414.2,414.9,5258243
2021-11-04 00:00:00+05:30,419.85,420.25,418.1,419.75,987512
2021-11-08 00:00:00+05:30,424.0,432.75,421.45,431.75,5935209
2021-11-09 00:00:00+05:30,432.7,432.75,427.0,430.5,2933590
2021-11-10 00:00:00+05:30,432.0,434.0,430.15,431.25,3282554
2021-11-11 00:00:00+05:30,425.95,427.25,422.05,425.3,3316769
2021-11-12 00:00:00+05:30,428.0,430.0,426.35,427.7,2144462
2021-11-15 00:00:00+05:30,427.9,430.05,424.65,426.35,1919944
2021-11-16 00:00:00+05:30,426.0,426.55,418.15,419.9,2766721
2021-11-17 00:00:00+05:30,420.5,420.75,412.2,413.8,3769399
2021-11-18 00:00:00+05:30,413.5,415.65,405.0,405.3,4995398
2021-11-22 00:00:00+05:30,406.0,407.9,393.1,395.6,5282894
2021-11-23 00:00:00+05:30,395.0,401.3,394.05,397.6,3382706
2021-11-24 00:00:00+05:30,401.1,409.3,398.8,403.35,4241408
2021-11-25 00:00:00+05:30,404.0,404.4,398.0,400.1,3161909
2021-11-26 00:00:00+05:30,397.15,397.2,375.0,376.85,10023331
2021-11-29 00:00:00+05:30,379.0,380.0,367.0,367.45,7518776
2021-11-30 00:00:00+05:30,370.0,379.5,368.0,370.0,9196735
2021-12-01 00:00:00+05:30,372.75,375.95,365.8,368.75,6528783
2021-12-02 00:00:00+05:30,370.0,379.95,369.05,378.85,6224888
2021-12-03 00:00:00+05:30,382.5,388.4,381.3,385.9,8656623
2021-12-06 00:00:00+05:30,387.35,389.4,381.0,383.45,4459906
2021-12-07 00:00:00+05:30,385.9,388.75,385.25,387.8,3637703
2021-12-08 00:00:00+05:30,389.5,392.25,389.15,391.15,3593664
2021-12-09 00:00:00+05:30,394.25,401.5,392.3,393.75,6485041
2021-12-10 00:00:00+05:30,393.5,397.9,391.0,396.95,2282959
2021-12-13 00:00:00+05:30,398.95,400.5,391.05,392.35,2599708
2021-12-14 00:00:00+05:30,392.95,392.95,389.1,391.65,3291399
2021-12-15 00:00:00+05:30,391.0,392.4,383.1,384.3,5557592
2021-12-16 00:00:00+05:30,386.5,392.0,384.45,391.05,3954683
2021-12-17 00:00:00+05:30,393.0,394.55,382.1,384.7,8024861
2021-12-20 00:00:00+05:30,380.85,380.85,359.0,360.0,11255280
2021-12-21 00:00:00+05:30,364.4,365.9,357.4,364.2,6427779
2021-12-22 00:00:00+05:30,366.0,373.8,365.2,372.45,5022622
2021-12-23 00:00:00+05:30,374.8,378.25,372.0,377.35,5346933
2021-12-24 00:00:00+05:30,379.2,379.2,370.3,372.15,3143785
2021-12-27 00:00:00+05:30,370.95,375.15,367.5,374.4,2316330
2021-12-28 00:00:00+05:30,375.8,381.4,375.0,380.4,3224743
2021-12-29 00:00:00+05:30,381.0,382.85,377.15,381.1,4130329
2021-12-30 00:00:00+05:30,384.0,385.3,376.0,377.95,6085707
2021-12-31 00:00:00+05:30,376.5,387.4,376.5,385.45,3890328
2022-01-03 00:00:00+05:30,384.0,387.0,384.0,386.1,3234192
2022-01-04 00:00:00+05:30,388.0,393.75,384.75,385.95,5899648
2022-01-05 00:00:00+05:30,384.95,396.5,383.45,394.7,6741998
2022-01-06 00:00:00+05:30,396.0,396.65,390.6,395.8,4118574
2022-01-07 00:00:00+05:30,398.0,402.9,395.0,396.2,5957213
2022-01-10 00:00:00+05:30,399.0,399.7,395.6,397.55,2089864
2022-01-11 00:00:00+05:30,398.8,398.8,390.15,391.15,3427008
2022-01-12 00:00:00+05:30,394.5,395.95,386.55,388.7,4623410
2022-01-13 00:00:00+05:30,390.2,397.55,387.25,394.5,4245712
2022-01-14 00:00:00+05:30,395.0,399.95,392.5,398.45,3457752
2022-01-17 00:00:00+05:30,401.0,404.4,398.6,400.55,4835805
2022-01-18 00:00:00+05:30,401.8,406.9,396.35,398.1,6610248
2022-01-19 00:00:00+05:30,396.0,401.5,393.0,394.35,5173988
2022-01-20 00:00:00+05:30,395.0,397.55,390.2,393.05,3247617
2022-01-21 00:00:00+05:30,393.8,396.05,380.0,381.7,5155269
2022-01-24 00:00:00+05:30,381.4,383.85,370.1,373.1,5334037
2022-01-25 00:00:00+05:30,372.1,383.8,368.0,382.55,4952650
2022-01-27 00:00:00+05:30,385.0,385.25,375.0,382.2,5737395
2022-01-28 00:00:00+05:30,384.95,393.5,381.35,382.5,4044959
2022-01-31 00:00:00+05:30,390.0,399.8,387.95,397.05,6964092
2022-02-01 00:00:00+05:30,395.0,395.0,376.0,378.85,12757699
2022-02-02 00:00:00+05:30,385.0,385.6,379.35,382.1,5850788
2022-02-03 00:00:00+05:30,384.0,384.9,376.5,377.05,5329147
2022-02-04 00:00:00+05:30,377.15,380.0,374.05,375.65,4478855
2022-02-07 00:00:00+05:30,378.0,378.4,370.1,372.45,4094513
2022-02-08 00:00:00+05:30,374.4,378.5,370.65,377.4,3454806
2022-02-09 00:00:00+05:30,380.0,382.0,374.7,375.6,4646178
2022-02-10 00:00:00+05:30,372.7,373.5,368.5,369.65,6141529
2022-02-11 00:00:00+05:30,369.65,374.5,365.0,369.55,5631276
2022-02-14 00:00:00+05:30,365.0,365.85,360.55,361.7,5098193
2022-02-15 00:00:00+05:30,362.05,369.75,356.6,368.9,5524786
2022-02-16 00:00:00+05:30,371.0,378.4,370.3,374.1,5444908
2022-02-17 00:00:00+05:30,375.95,377.25,371.0,373.0,2612160
2022-02-18 00:00:00+05:30,371.45,375.95,371.45,373.15,2210217
2022-02-21 00:00:00+05:30,373.0,373.0,365.05,368.75,3103771
2022-02-22 00:00:00+05:30,360.0,364.45,349.3,355.3,7053081
2022-02-23 00:00:00+05:30,358.5,360.8,356.2,357.1,2818071
2022-02-24 00:00:00+05:30,349.0,352.0,331.1,333.05,7047485
2022-02-25 00:00:00+05:30,340.0,341.5,332.15,336.35,5839510
2022-02-28 00:00:00+05:30,335.35,351.3,332.0,349.8,9573141
2022-03-02 00:00:00+05:30,346.5,356.7,339.8,342.1,7734602
2022-03-03 00:00:00+05:30,347.4,354.0,343.35,346.4,6412853
2022-03-04 00:00:00+05:30,347.95,351.5,343.0,348.35,7778930
2022-03-07 00:00:00+05:30,347.0,347.0,331.8,338.0,9968000
2022-03-08 00:00:00+05:30,337.8,343.0,332.7,341.6,6440280
2022-03-09 00:00:00+05:30,344.5,347.65,337.7,342.65,6781953
2022-03-10 00:00:00+05:30,352.0,354.0,345.5,349.0,9054604
2022-03-11 00:00:00+05:30,351.0,363.7,350.25,362.0,8278802
2022-03-14 00:00:00+05:30,359.8,361.0,352.35,359.65,8224912
2022-03-15 00:00:00+05:30,361.05,361.5,348.1,350.3,6065433
2022-03-16 00:00:00+05:30,353.5,357.7,350.15,356.3,4722492
2022-03-17 00:00:00+05:30,359.6,366.2,357.85,364.2,11413836
2022-03-21 00:00:00+05:30,360.0,367.3,356.3,357.2,6184825
2022-03-22 00:00:00+05:30,358.85,369.7,356.7,368.4,7467189
2022-03-23 00:00:00+05:30,370.9,371.6,365.0,366.6,6237729
2022-03-24 00:00:00+05:30,366.0,367.8,360.8,362.6,4848379
2022-03-25 00:00:00+05:30,362.0,364.55,358.1,360.3,3629552
2022-03-28 00:00:00+05:30,360.0,362.85,356.3,359.7,5812191
2022-03-29 00:00:00+05:30,362.0,362.4,357.95,358.45,5708664
2022-03-30 00:00:00+05:30,360.5,362.4,359.2,360.05,4123566
2022-03-31 00:00:00+05:30,361.0,364.5,358.8,359.35,5503682
2022-04-01 00:00:00+05:30,361.55,375.0,361.55,374.4,6386165
2022-04-04 00:00:00+05:30,374.4,381.25,372.2,380.2,7357360
2022-04-05 00:00:00+05:30,381.0,382.0,376.55,380.0,3311172
2022-04-06 00:00:00+05:30,379.0,386.45,377.45,385.8,5843175
2022-04-07 00:00:00+05:30,384.85,387.3,379.5,380.8,3346885
2022-04-08 00:00:00+05:30,382.8,386.8,381.1,384.55,4190274
2022-04-11 00:00:00+05:30,385.15,390.15,384.8,388.35,2389160
2022-04-12 00:00:00+05:30,386.95,387.6,377.25,380.6,2445974
2022-04-13 00:00:00+05:30,380.0,383.95,377.7,379.0,3261962
2022-04-18 00:00:00+05:30,379.0,379.0,371.05,371.75,2792673
2022-04-19 00:00:00+05:30,373.9,383.85,373.0,375.85,5796327
2022-04-20 00:00:00+05:30,379.8,392.3,376.35,389.95,8568189
2022-04-21 00:00:00+05:30,395.0,398.8,390.0,397.7,7977846
2022-04-22 00:00:00+05:30,395.0,397.25,391.5,393.4,4410739
2022-04-25 00:00:00+05:30,385.0,385.95,368.8,369.7,10407964
2022-04-26 00:00:00+05:30,373.4,375.4,369.15,372.85,3139478
2022-04-27 00:00:00+05:30,368.0,371.6,364.3,366.5,3081806
2022-04-28 00:00:00+05:30,371.7,371.7,365.15,369.35,3286639
2022-04-29 00:00:00+05:30,370.0,372.7,361.15,362.6,3359425
2022-05-02 00:00:00+05:30,360.1,367.95,357.65,366.45,3200238
2022-05-04 00:00:00+05:30,366.45,371.4,359.5,363.45,2868547
2022-05-05 00:00:00+05:30,366.05,368.75,360.1,361.0,1847546
2022-05-06 00:00:00+05:30,357.0,359.8,353.0,357.3,2348871
2022-05-09 00:00:00+05:30,355.7,358.3,349.8,353.4,2524390
2022-05-10 00:00:00+05:30,353.5,358.0,351.4,353.45,2954952
2022-05-11 00:00:00+05:30,355.0,359.45,344.75,347.1,3887065
2022-05-12 00:00:00+05:30,345.0,346.45,336.2,339.95,3858313
2022-05-13 00:00:00+05:30,341.4,345.3,336.0,336.95,2257796
2022-05-16 00:00:00+05:30,339.15,339.65,333.7,336.1,1942152
2022-05-17 00:00:00+05:30,336.0,342.95,334.15,342.45,4798210
2022-05-18 00:00:00+05:30,336.45,347.2,331.0,331.9,7657308
2022-05-19 00:00:00+05:30,329.8,329.95,324.0,326.65,5093969
2022-05-20 00:00:00+05:30,332.0,334.85,328.0,332.8,3196697
2022-05-23 00:00:00+05:30,332.8,336.15,327.0,332.1,4396431
2022-05-24 00:00:00+05:30,332.1,334.55,328.5,330.1,2945719
2022-05-25 00:00:00+05:30,332.4,333.5,325.15,326.15,4081823
2022-05-26 00:00:00+05:30,325.0,325.5,312.2,324.35,8030657
2022-05-27 00:00:00+05:30,324.6,329.0,318.2,322.35,4875852
2022-05-30 00:00:00+05:30,324.5,330.8,322.0,329.15,3550508
2022-05-31 00:00:00+05:30,330.0,330.7,325.0,326.2,10420751
2022-06-01 00:00:00+05:30,328.0,331.85,324.1,326.0,6690532
2022-06-02 00:00:00+05:30,327.0,334.25,322.55,329.35,8056904
2022-06-03 00:00:00+05:30,330.6,332.0,327.1,328.15,4969493
2022-06-06 00:00:00+05:30,327.5,327.9,318.3,319.35,4672714
2022-06-07 00:00:00+05:30,317.55,322.6,317.0,320.25,3955076
2022-06-08 00:00:00+05:30,321.0,324.9,319.2,323.9,2690805
2022-06-09 00:00:00+05:30,323.0,334.55,319.5,332.85,6959446
2022-06-10 00:00:00+05:30,330.75,332.2,326.6,331.0,2726717
2022-06-13 00:00:00+05:30,327.9,327.9,317.3,317.95,3751840
2022-06-14 00:00:00+05:30,317.3,320.75,311.65,314.3,5049196
2022-06-15 00:00:00+05:30,316.85,316.85,308.0,314.0,4993654
2022-06-16 00:00:00+05:30,318.0,319.8,310.3,311.65,4360359
2022-06-17 00:00:00+05:30,309.0,311.5,299.75,301.0,6952755
2022-06-20 00:00:00+05:30,304.0,304.5,294.0,296.05,3728409
2022-06-21 00:00:00+05:30,296.65,302.45,293.35,301.2,2801829
2022-06-22 00:00:00+05:30,303.15,307.4,296.75,305.9,6602434
2022-06-23 00:00:00+05:30,308.45,310.5,303.55,307.9,4348512
2022-06-24 00:00:00+05:30,308.2,310.45,305.4,307.55,3274950
2022-06-27 00:00:00+05:30,310.0,315.65,308.35,315.0,2784807
2022-06-28 00:00:00+05:30,312.0,319.5,312.0,318.6,3240518
2022-06-29 00:00:00+05:30,313.6,319.85,313.6,316.4,2251588
2022-06-30 00:00:00+05:30,316.0,317.75,307.15,308.4,4579284
2022-07-01 00:00:00+05:30,308.5,319.25,305.7,318.35,4416695
2022-07-04 00:00:00+05:30,316.1,318.45,312.65,316.35,2215520
2022-07-05 00:00:00+05:30,317.8,321.35,312.15,313.1,3069304
2022-07-06 00:00:00+05:30,316.6,322.0,315.5,321.3,4176932
2022-07-07 00:00:00+05:30,324.9,330.0,323.1,329.4,4639907
2022-07-08 00:00:00+05:30,330.0,332.25,324.5,325.3,2517327
