date,open,high,low,close,volume
2021-04-28 00:00:00+05:30,2428.0,2540.0,2410.15,2521.2,1681975
2021-04-29 00:00:00+05:30,2526.0,2547.25,2452.9,2462.9,1170842
2021-04-30 00:00:00+05:30,2442.0,2470.25,2414.0,2421.65,646257
2021-05-03 00:00:00+05:30,2382.5,2416.25,2367.5,2396.25,461085
2021-05-04 00:00:00+05:30,2398.4,2416.85,2356.1,2368.0,623484
2021-05-05 00:00:00+05:30,2377.0,2387.2,2356.55,2372.4,382620
2021-05-06 00:00:00+05:30,2384.8,2447.95,2377.0,2443.25,628779
2021-05-07 00:00:00+05:30,2450.0,2457.05,2403.1,2417.15,464237
2021-05-10 00:00:00+05:30,2427.15,2450.0,2417.55,2447.25,350564
2021-05-11 00:00:00+05:30,2410.5,2477.9,2410.5,2471.2,500446
2021-05-12 00:00:00+05:30,2464.0,2485.0,2438.15,2456.45,334233
2021-05-14 00:00:00+05:30,2455.2,2457.6,2400.0,2415.2,429170
2021-05-17 00:00:00+05:30,2417.0,2489.95,2410.05,2484.35,577279
2021-05-18 00:00:00+05:30,2500.0,2583.9,2492.6,2571.85,1022419
2021-05-19 00:00:00+05:30,2550.0,2615.0,2540.35,2564.7,1086010
2021-05-20 00:00:00+05:30,2565.0,2582.0,2521.2,2530.6,509274
2021-05-21 00:00:00+05:30,2550.0,2559.5,2513.55,2522.3,743110
2021-05-24 00:00:00+05:30,2541.0,2579.0,2526.6,2551.2,850202
2021-05-25 00:00:00+05:30,2565.0,2634.0,2565.0,2625.05,1018896
2021-05-26 00:00:00+05:30,2640.0,2656.15,2607.05,2633.5,1026040
2021-05-27 00:00:00+05:30,2649.0,2677.0,2589.15,2604.05,1507004
2021-05-28 00:00:00+05:30,2630.0,2710.0,2626.1,2638.45,2284342
2021-05-31 00:00:00+05:30,2638.45,2686.0,2615.4,2676.15,838679
2021-06-01 00:00:00+05:30,2610.0,2704.0,2610.0,2665.8,1126551
2021-06-02 00:00:00+05:30,2645.55,2694.0,2638.1,2677.75,659428
2021-06-03 00:00:00+05:30,2680.2,2774.5,2678.05,2767.75,1265747
2021-06-04 00:00:00+05:30,2767.45,2775.0,2724.1,2744.6,621362
2021-06-07 00:00:00+05:30,2750.25,2797.9,2745.1,2754.45,602326
2021-06-08 00:00:00+05:30,2765.0,2779.0,2745.0,2763.8,441932
2021-06-09 00:00:00+05:30,2766.2,2774.45,2718.1,2729.05,471760
2021-06-10 00:00:00+05:30,2729.05,2755.0,2691.0,2705.05,571287
2021-06-11 00:00:00+05:30,2721.4,2752.55,2710.85,2746.4,596669
2021-06-14 00:00:00+05:30,2740.0,2771.85,2711.0,2744.95,525550
2021-06-15 00:00:00+05:30,2745.0,2787.05,2740.65,2763.5,646742
2021-06-16 00:00:00+05:30,2751.0,2777.65,2724.3,2741.05,312868
2021-06-17 00:00:00+05:30,2720.0,2772.9,2664.7,2673.75,701970
2021-06-18 00:00:00+05:30,2673.9,2715.0,2644.2,2707.55,649498
2021-06-21 00:00:00+05:30,2662.0,2742.0,2662.0,2698.45,528922
2021-06-22 00:00:00+05:30,2700.0,2759.35,2698.0,2718.2,477522
2021-06-23 00:00:00+05:30,2721.0,2763.0,2708.6,2728.6,432919
2021-06-24 00:00:00+05:30,2728.6,2735.0,2694.0,2706.75,402741
2021-06-25 00:00:00+05:30,2701.0,2725.0,2683.0,2720.8,455803
2021-06-28 00:00:00+05:30,2723.5,2752.95,2712.6,2740.45,243077
2021-06-29 00:00:00+05:30,2740.0,2749.0,2700.0,2705.1,290136
2021-06-30 00:00:00+05:30,2707.55,2725.0,2665.15,2671.15,391735
2021-07-01 00:00:00+05:30,2680.0,2709.0,2667.9,2675.3,463026
2021-07-02 00:00:00+05:30,2674.0,2691.1,2642.0,2661.0,621222
2021-07-05 00:00:00+05:30,2675.65,2720.0,2671.15,2701.05,489159
2021-07-06 00:00:00+05:30,2704.0,2731.15,2693.45,2711.15,331769
2021-07-07 00:00:00+05:30,2716.55,2738.9,2696.8,2710.85,517132
2021-07-08 00:00:00+05:30,2705.1,2737.0,2705.1,2729.3,509968
2021-07-09 00:00:00+05:30,2740.0,2765.0,2686.05,2712.15,971880
2021-07-12 00:00:00+05:30,2720.0,2743.95,2705.0,2709.5,273843
2021-07-13 00:00:00+05:30,2725.0,2744.85,2700.0,2706.7,488409
2021-07-14 00:00:00+05:30,2709.45,2714.0,2687.6,2700.0,830881
2021-07-15 00:00:00+05:30,2710.0,2711.35,2652.0,2667.5,730937
2021-07-16 00:00:00+05:30,2667.5,2671.3,2607.8,2617.25,1037591
2021-07-19 00:00:00+05:30,2609.0,2617.25,2571.0,2579.75,561172
2021-07-20 00:00:00+05:30,2580.0,2601.0,2537.65,2554.85,890122
2021-07-22 00:00:00+05:30,2584.95,2584.95,2529.0,2560.1,1321161
2021-07-23 00:00:00+05:30,2565.95,2578.0,2542.0,2549.65,379798
2021-07-26 00:00:00+05:30,2544.8,2585.0,2540.0,2563.2,309303
2021-07-27 00:00:00+05:30,2566.1,2598.0,2542.65,2571.35,492846
2021-07-28 00:00:00+05:30,2576.5,2576.5,2523.0,2550.4,383896
2021-07-29 00:00:00+05:30,2550.0,2559.95,2518.0,2528.15,341346
2021-07-30 00:00:00+05:30,2528.15,2563.7,2509.0,2530.25,606230
2021-08-02 00:00:00+05:30,2558.8,2615.0,2535.3,2602.6,691444
2021-08-03 00:00:00+05:30,2609.8,2654.9,2587.1,2649.3,678468
2021-08-04 00:00:00+05:30,2658.0,2679.7,2635.5,2641.8,548192
2021-08-05 00:00:00+05:30,2650.0,2757.0,2642.0,2732.15,2173169
2021-08-06 00:00:00+05:30,2734.7,2759.35,2734.7,2747.35,799082
2021-08-09 00:00:00+05:30,2746.0,2768.75,2717.0,2729.0,516622
2021-08-10 00:00:00+05:30,2729.05,2754.0,2709.1,2734.35,733892
2021-08-11 00:00:00+05:30,2735.55,2750.0,2698.0,2718.25,361517
2021-08-12 00:00:00+05:30,2734.0,2739.9,2601.0,2616.55,2248827
2021-08-13 00:00:00+05:30,2575.0,2628.9,2523.25,2546.8,4134045
2021-08-16 00:00:00+05:30,2554.0,2556.55,2482.0,2495.85,1022752
2021-08-17 00:00:00+05:30,2494.0,2540.0,2471.2,2515.65,1298630
2021-08-18 00:00:00+05:30,2526.0,2599.0,2526.0,2589.65,1901521
2021-08-20 00:00:00+05:30,2540.0,2631.8,2521.25,2601.65,2187864
2021-08-23 00:00:00+05:30,2620.0,2622.45,2535.0,2544.0,1271399
2021-08-24 00:00:00+05:30,2557.4,2575.0,2518.0,2547.9,1277071
2021-08-25 00:00:00+05:30,2559.0,2583.25,2541.2,2579.5,721584
2021-08-26 00:00:00+05:30,2564.5,2585.0,2546.5,2578.75,440543
2021-08-27 00:00:00+05:30,2570.2,2586.6,2547.6,2576.1,541875
2021-08-30 00:00:00+05:30,2580.7,2608.2,2545.8,2553.95,926194
2021-08-31 00:00:00+05:30,2554.0,2697.9,2545.0,2679.25,2381821
2021-09-01 00:00:00+05:30,2680.0,2767.0,2662.05,2703.15,1997385
2021-09-02 00:00:00+05:30,2703.0,2747.8,2686.55,2733.2,898434
2021-09-03 00:00:00+05:30,2738.65,2857.0,2713.0,2802.6,2305890
2021-09-06 00:00:00+05:30,2802.6,2888.0,2802.6,2844.9,1197932
2021-09-07 00:00:00+05:30,2844.9,2880.0,2806.0,2823.15,545226
2021-09-08 00:00:00+05:30,2803.1,2823.15,2762.25,2800.0,616049
2021-09-09 00:00:00+05:30,2798.0,2832.95,2772.0,2818.2,456149
2021-09-13 00:00:00+05:30,2815.0,2815.0,2777.05,2805.0,287427
2021-09-14 00:00:00+05:30,2818.8,2870.0,2809.65,2820.3,672701
2021-09-15 00:00:00+05:30,2820.3,2851.95,2801.2,2841.95,412751
2021-09-16 00:00:00+05:30,2868.0,2883.4,2843.55,2860.2,570872
2021-09-17 00:00:00+05:30,2865.3,2934.95,2864.3,2898.55,1375879
2021-09-20 00:00:00+05:30,2856.1,2858.55,2756.65,2813.0,1190719
2021-09-21 00:00:00+05:30,2810.0,2859.9,2788.8,2854.4,595121
2021-09-22 00:00:00+05:30,2860.0,2879.5,2825.0,2842.85,424342
2021-09-23 00:00:00+05:30,2851.6,2876.7,2843.4,2857.05,452680
2021-09-24 00:00:00+05:30,2861.5,2948.05,2861.5,2931.0,806905
2021-09-27 00:00:00+05:30,2965.0,2994.0,2868.35,2879.35,1331462
2021-09-28 00:00:00+05:30,2882.0,2944.65,2864.5,2883.05,838118
2021-09-29 00:00:00+05:30,2870.0,2890.0,2835.0,2843.25,386614
2021-09-30 00:00:00+05:30,2843.0,2846.85,2771.55,2790.2,861344
2021-10-01 00:00:00+05:30,2787.0,2794.1,2752.2,2772.45,411006
2021-10-04 00:00:00+05:30,2760.0,2771.0,2708.0,2745.9,874865
2021-10-05 00:00:00+05:30,2730.0,2789.0,2729.05,2760.1,452282
2021-10-06 00:00:00+05:30,2770.0,2783.5,2713.6,2728.95,589264
2021-10-07 00:00:00+05:30,2755.0,2858.9,2746.1,2820.95,897524
2021-10-08 00:00:00+05:30,2840.0,2872.95,2814.5,2817.95,572893
2021-10-11 00:00:00+05:30,2830.0,2898.65,2828.25,2851.75,622401
2021-10-12 00:00:00+05:30,2860.0,2933.4,2852.05,2909.6,786357
2021-10-13 00:00:00+05:30,2911.0,2959.75,2855.25,2905.75,687451
2021-10-14 00:00:00+05:30,2905.0,2923.55,2845.0,2853.2,497012
2021-10-18 00:00:00+05:30,2881.0,2881.0,2812.85,2826.35,360160
2021-10-19 00:00:00+05:30,2842.7,2842.7,2687.25,2703.7,999095
2021-10-20 00:00:00+05:30,2705.0,2711.0,2616.3,2651.2,1159620
2021-10-21 00:00:00+05:30,2677.0,2698.0,2596.4,2663.35,816204
2021-10-22 00:00:00+05:30,2692.0,2692.0,2600.8,2612.55,519029
2021-10-25 00:00:00+05:30,2602.5,2624.15,2532.0,2561.75,457696
2021-10-26 00:00:00+05:30,2579.9,2613.0,2571.95,2590.25,677512
2021-10-27 00:00:00+05:30,2592.0,2611.5,2572.15,2583.9,430370
2021-10-28 00:00:00+05:30,2583.9,2589.95,2518.75,2527.5,1332301
2021-10-29 00:00:00+05:30,2530.0,2530.0,2471.55,2484.8,1628906
2021-11-01 00:00:00+05:30,2490.0,2567.05,2478.1,2560.0,1071806
2021-11-02 00:00:00+05:30,2559.0,2573.0,2526.0,2542.45,657518
2021-11-03 00:00:00+05:30,2540.3,2560.0,2505.2,2521.85,930846
2021-11-04 00:00:00+05:30,2580.0,2696.25,2551.0,2661.6,1389327
2021-11-08 00:00:00+05:30,2724.75,2777.0,2680.95,2711.25,3081804
2021-11-09 00:00:00+05:30,2701.2,2743.55,2700.7,2724.25,726392
2021-11-10 00:00:00+05:30,2720.0,2765.55,2710.0,2746.75,861635
2021-11-11 00:00:00+05:30,2730.0,2742.9,2686.45,2704.35,533140
2021-11-12 00:00:00+05:30,2725.0,2741.35,2697.55,2723.0,879209
2021-11-15 00:00:00+05:30,2715.0,2770.0,2679.35,2684.35,686532
2021-11-16 00:00:00+05:30,2684.4,2739.15,2650.05,2710.3,1233796
2021-11-17 00:00:00+05:30,2729.95,2749.55,2662.95,2674.2,848875
2021-11-18 00:00:00+05:30,2675.0,2698.65,2575.0,2603.3,823299
2021-11-22 00:00:00+05:30,2600.0,2603.0,2516.9,2548.05,1013413
2021-11-23 00:00:00+05:30,2536.0,2610.95,2505.7,2599.2,611137
2021-11-24 00:00:00+05:30,2599.2,2617.95,2525.0,2536.95,455215
2021-11-25 00:00:00+05:30,2545.0,2545.0,2497.05,2520.4,525539
2021-11-26 00:00:00+05:30,2495.0,2506.1,2421.5,2433.9,554629
2021-11-29 00:00:00+05:30,2433.9,2447.6,2365.3,2413.4,342547
2021-11-30 00:00:00+05:30,2415.8,2447.0,2360.0,2370.45,1101715
2021-12-01 00:00:00+05:30,2410.0,2482.45,2385.05,2438.3,1691658
2021-12-02 00:00:00+05:30,2440.0,2463.55,2426.8,2451.55,363180
2021-12-03 00:00:00+05:30,2450.0,2497.15,2445.05,2455.55,659154
2021-12-06 00:00:00+05:30,2460.0,2471.85,2424.05,2444.1,537938
2021-12-07 00:00:00+05:30,2455.1,2488.75,2441.2,2471.8,262328
2021-12-08 00:00:00+05:30,2465.0,2516.95,2465.0,2505.55,404128
2021-12-09 00:00:00+05:30,2505.55,2550.1,2475.0,2542.95,831115
2021-12-10 00:00:00+05:30,2532.2,2552.0,2516.5,2527.65,325670
2021-12-13 00:00:00+05:30,2554.9,2557.6,2481.0,2496.7,403776
2021-12-14 00:00:00+05:30,2477.0,2492.35,2451.0,2487.45,395362
2021-12-15 00:00:00+05:30,2480.0,2508.15,2475.0,2493.35,314822
2021-12-16 00:00:00+05:30,2502.0,2509.55,2431.2,2471.15,680394
2021-12-17 00:00:00+05:30,2466.0,2491.0,2415.05,2459.0,670901
2021-12-20 00:00:00+05:30,2420.0,2438.35,2360.4,2406.45,475319
2021-12-21 00:00:00+05:30,2417.0,2437.85,2390.15,2416.65,333858
2021-12-22 00:00:00+05:30,2425.0,2495.0,2425.0,2486.85,625661
2021-12-23 00:00:00+05:30,2500.0,2503.95,2470.25,2480.25,326496
2021-12-24 00:00:00+05:30,2485.2,2504.75,2432.25,2437.9,265892
2021-12-27 00:00:00+05:30,2446.0,2448.25,2390.65,2438.95,345113
2021-12-28 00:00:00+05:30,2456.65,2519.35,2452.0,2480.4,632949
2021-12-29 00:00:00+05:30,2471.0,2571.7,2470.0,2562.25,693263
2021-12-30 00:00:00+05:30,2562.25,2591.8,2540.2,2557.0,797282
2021-12-31 00:00:00+05:30,2558.0,2604.2,2548.55,2591.9,406763
2022-01-03 00:00:00+05:30,2620.1,2733.6,2620.1,2718.8,2457647
2022-01-04 00:00:00+05:30,2715.0,2724.9,2685.5,2705.0,736616
2022-01-05 00:00:00+05:30,2691.0,2790.0,2691.0,2778.6,1040082
2022-01-06 00:00:00+05:30,2748.0,2828.45,2720.0,2817.15,1056323
2022-01-07 00:00:00+05:30,2825.0,2833.6,2784.75,2824.4,572036
2022-01-10 00:00:00+05:30,2820.05,2851.0,2798.75,2815.5,493242
2022-01-11 00:00:00+05:30,2814.0,2829.0,2781.4,2794.35,334700
2022-01-12 00:00:00+05:30,2802.0,2828.9,2790.05,2815.9,440995
2022-01-13 00:00:00+05:30,2810.15,2838.0,2794.5,2832.7,266122
2022-01-14 00:00:00+05:30,2838.0,2845.0,2798.75,2819.7,324014
2022-01-17 00:00:00+05:30,2804.0,2880.0,2804.0,2844.3,680219
2022-01-18 00:00:00+05:30,2859.3,2859.3,2725.0,2736.25,1221493
2022-01-19 00:00:00+05:30,2736.25,2746.8,2685.45,2718.7,769880
2022-01-20 00:00:00+05:30,2725.0,2756.0,2712.1,2733.8,521734
2022-01-21 00:00:00+05:30,2723.5,2754.0,2668.2,2711.1,459191
2022-01-24 00:00:00+05:30,2695.2,2729.15,2621.5,2656.4,465912
2022-01-25 00:00:00+05:30,2622.1,2708.95,2593.65,2692.0,687092
2022-01-27 00:00:00+05:30,2690.0,2690.0,2570.25,2643.85,985827
2022-01-28 00:00:00+05:30,2655.2,2747.0,2598.9,2610.95,871638
2022-01-31 00:00:00+05:30,2644.9,2681.0,2632.9,2645.5,416447
2022-02-01 00:00:00+05:30,2658.7,2684.5,2596.65,2622.2,671852
2022-02-02 00:00:00+05:30,2622.2,2722.55,2622.2,2669.75,1042951
2022-02-03 00:00:00+05:30,2675.1,2709.85,2640.0,2670.85,664625
2022-02-04 00:00:00+05:30,2676.15,2677.9,2616.0,2631.4,380540
2022-02-07 00:00:00+05:30,2631.5,2646.1,2561.7,2601.35,448637
2022-02-08 00:00:00+05:30,2615.0,2645.0,2581.7,2589.15,386391
2022-02-09 00:00:00+05:30,2598.95,2636.9,2587.35,2625.65,677550
2022-02-10 00:00:00+05:30,2625.8,2664.0,2615.55,2640.35,558179
2022-02-11 00:00:00+05:30,2625.0,2625.4,2582.35,2598.15,731373
2022-02-14 00:00:00+05:30,2565.0,2597.7,2500.35,2570.8,675126
2022-02-15 00:00:00+05:30,2540.0,2738.0,2488.45,2724.0,2216629
2022-02-16 00:00:00+05:30,2708.0,2738.4,2680.1,2706.45,804882
2022-02-17 00:00:00+05:30,2729.95,2762.75,2700.1,2722.75,572432
2022-02-18 00:00:00+05:30,2703.2,2739.7,2688.0,2699.25,311304
2022-02-21 00:00:00+05:30,2688.0,2718.85,2668.5,2699.0,273281
2022-02-22 00:00:00+05:30,2630.0,2730.0,2620.05,2725.5,575201
2022-02-23 00:00:00+05:30,2733.9,2748.5,2697.9,2706.65,479284
2022-02-24 00:00:00+05:30,2630.3,2691.25,2587.55,2617.15,775965
2022-02-25 00:00:00+05:30,2635.2,2675.0,2612.5,2628.4,515028
2022-02-28 00:00:00+05:30,2600.0,2614.95,2542.75,2589.8,815191
2022-03-02 00:00:00+05:30,2574.8,2579.0,2496.25,2508.1,630235
2022-03-03 00:00:00+05:30,2539.0,2539.0,2401.35,2409.5,558686
2022-03-04 00:00:00+05:30,2400.0,2400.9,2300.0,2339.25,862528
2022-03-07 00:00:00+05:30,2230.0,2297.25,2191.05,2259.65,1513430
2022-03-08 00:00:00+05:30,2251.0,2264.45,2159.55,2256.05,1533255
2022-03-09 00:00:00+05:30,2275.0,2308.35,2219.0,2293.05,1577642
2022-03-10 00:00:00+05:30,2375.0,2393.45,2291.75,2303.0,1021481
2022-03-11 00:00:00+05:30,2290.0,2315.0,2255.15,2290.75,621070
2022-03-14 00:00:00+05:30,2290.0,2320.75,2235.8,2313.55,681806
2022-03-15 00:00:00+05:30,2320.0,2354.95,2280.1,2305.25,611025
2022-03-16 00:00:00+05:30,2338.7,2373.85,2322.4,2357.9,758341
2022-03-17 00:00:00+05:30,2378.9,2463.0,2375.3,2436.95,1229513
2022-03-21 00:00:00+05:30,2448.95,2448.95,2372.0,2378.75,480116
2022-03-22 00:00:00+05:30,2378.75,2404.8,2329.0,2380.4,661123
2022-03-23 00:00:00+05:30,2393.0,2413.7,2363.0,2394.1,439287
2022-03-24 00:00:00+05:30,2385.0,2388.2,2350.0,2369.65,568611
2022-03-25 00:00:00+05:30,2385.0,2389.85,2325.05,2336.85,446420
2022-03-28 00:00:00+05:30,2350.0,2386.65,2315.2,2380.0,690955
2022-03-29 00:00:00+05:30,2378.5,2492.95,2360.05,2480.5,1317033
2022-03-30 00:00:00+05:30,2488.1,2518.2,2444.45,2486.55,1198770
2022-03-31 00:00:00+05:30,2483.85,2495.0,2436.35,2457.15,840572
2022-04-01 00:00:00+05:30,2457.15,2494.75,2422.0,2481.2,745769
2022-04-04 00:00:00+05:30,2495.0,2518.1,2455.55,2508.95,660191
2022-04-05 00:00:00+05:30,2525.0,2600.0,2510.0,2543.45,1240010
2022-04-06 00:00:00+05:30,2531.0,2555.45,2522.05,2530.7,469837
2022-04-07 00:00:00+05:30,2523.0,2577.9,2512.0,2538.4,451071
2022-04-08 00:00:00+05:30,2548.0,2573.85,2515.6,2555.2,800707
2022-04-11 00:00:00+05:30,2549.9,2565.0,2540.0,2545.6,332108
2022-04-12 00:00:00+05:30,2534.0,2537.6,2496.05,2521.8,359805
2022-04-13 00:00:00+05:30,2530.0,2555.0,2479.55,2491.45,383935
2022-04-18 00:00:00+05:30,2480.0,2531.1,2456.15,2511.0,322926
2022-04-19 00:00:00+05:30,2516.0,2574.9,2421.1,2454.85,636517
2022-04-20 00:00:00+05:30,2480.0,2578.5,2465.4,2536.8,1193877
2022-04-21 00:00:00+05:30,2550.0,2674.45,2541.7,2651.5,1090334
2022-04-22 00:00:00+05:30,2630.95,2637.0,2582.0,2631.5,829575
2022-04-25 00:00:00+05:30,2610.0,2650.0,2580.0,2594.15,630796
2022-04-26 00:00:00+05:30,2613.0,2665.55,2613.0,2649.3,616251
2022-04-27 00:00:00+05:30,2625.0,2672.95,2605.0,2655.45,499338
2022-04-28 00:00:00+05:30,2683.95,2704.0,2666.0,2679.95,739026
2022-04-29 00:00:00+05:30,2684.0,2707.65,2620.0,2630.35,479794
2022-05-02 00:00:00+05:30,2624.9,2626.75,2521.55,2552.5,497152
2022-05-04 00:00:00+05:30,2523.0,2562.0,2455.6,2483.2,515077
2022-05-05 00:00:00+05:30,2494.05,2529.2,2419.95,2433.55,477759
2022-05-06 00:00:00+05:30,2410.0,2418.2,2351.35,2362.45,407390
2022-05-09 00:00:00+05:30,2344.95,2370.45,2310.0,2344.3,403218
2022-05-10 00:00:00+05:30,2344.3,2441.7,2334.95,2415.55,841473
2022-05-11 00:00:00+05:30,2396.25,2433.6,2353.0,2389.15,459255
2022-05-12 00:00:00+05:30,2369.0,2401.0,2332.15,2384.65,419477
2022-05-13 00:00:00+05:30,2400.0,2483.0,2397.85,2432.65,650616
2022-05-16 00:00:00+05:30,2519.9,2628.4,2494.65,2617.95,2801368
2022-05-17 00:00:00+05:30,2610.0,2714.7,2600.15,2706.7,1462487
2022-05-18 00:00:00+05:30,2699.0,2769.9,2683.4,2696.0,1173271
2022-05-19 00:00:00+05:30,2622.0,2738.0,2622.0,2650.5,1592952
2022-05-20 00:00:00+05:30,2693.95,2720.0,2652.15,2707.8,687007
2022-05-23 00:00:00+05:30,2721.0,2767.5,2715.05,2741.3,892535
2022-05-24 00:00:00+05:30,2745.95,2769.9,2702.1,2719.3,481731
2022-05-25 00:00:00+05:30,2734.0,2749.85,2673.0,2686.15,556605
2022-05-26 00:00:00+05:30,2700.1,2738.9,2663.95,2725.1,854405
